video_id,title,published,view_count,like_count,comment_count,duration,definition,tags,default_audio_language,madeforkid,channel_id,channelTitle
t1PgNr8VMLc,IBM Cloud flies with American Airlines,2018-03-20T22:31:34Z,54272,296,8,PT2M51S,hd,"['IBM', 'IBM Cloud', 'American Airlines', 'AA', 'CIO', 'airline', 'customer experience', 'dynamic rebooking', 'app', 'cloud', 'partnership']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
58eztp2Dy5s,How to safely dispose of a hard drive,2023-08-10T11:00:06Z,8090,235,13,PT35S,hd,"['IBM', 'IBM Cloud', 'cybersecurity', 'jeffcrume']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
b9AzFJQVzJg,IBM Watson Knowledge Catalog (formerly Data Catalog),2017-11-02T13:54:02Z,7180,52,1,PT2M56S,hd,"['IBM', 'IBM Data Catalog', 'Data Catalog', 'Metadata', 'Cloud Services', 'IBM Cloud', 'Data Lake', 'Data Management', 'PII', 'Personally Identifiable Information', 'Sensitive Personal Information', 'SPI', 'Data Science', 'Business insights', 'Knowledge Catalog', 'Watson', 'Watson Knowledge Catalog']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
X9pcrKoBRRg,dataxu builds its digital marketing management platform on the IBM Cloud Bare Metal infrastructure,2017-09-13T18:14:10Z,844,5,0,PT2M3S,hd,"['cloud', 'ibm cloud', 'ibm', 'bare metal', 'cloud infra', 'dataxu', 'software platform']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
c3YaDqvSDrQ,What is Database Security?,2022-01-24T14:00:15Z,18400,332,11,PT14M28S,hd,"['Databases', 'Database Security', 'Cloud Security', 'DBMS', 'data encryption', 'cybersecurity', 'IBM', 'IBM Security']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
I01xQGEoM8g,Cementos Pacasmayo achieves operational excellence to open up new construction markets,2019-09-26T21:02:02Z,1506,11,0,PT2M38S,hd,"['IBM Services', 'Industrial Products', 'Cloud', 'IBM', 'SAP', 'Cementos Pacasmayo', 'Digital Transformation', 'Efficiency', 'Global Business Services', 'Agile', 'Impact Assessment', 'Cost Reduction', 'Time Reduction', 'Employees', 'Manufacturer', 'Cement and Construction', 'Service Driven', 'Procurement', 'Operational Efficiency']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
hyqf6xpoKhQ,"IBM Cloud Now: IBM and AT&T Collaboration, New Partnership with ClearBlade, and Code Risk Analyzer",2020-11-09T15:03:33Z,2544,53,3,PT3M47S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
HHcR4Mm30hg,"IBM Tech Now: Turbonomic Sustainable IT Dashboard, VMware as a Service and the G2 Winter Reports",2022-12-19T15:38:56Z,3312,39,0,PT3M59S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
pzYT80wgllM,Techwave teaming with IBM to navigate digital transformation,2019-08-16T16:08:56Z,2673,16,0,PT1M41S,hd,"['digital transformation', 'techwave', 'MSP', 'Cloud', 'Bare metal server', 'SAP', 'HANA', 'SAP S/4 HANA', 'ERP', 'IBM Cloud']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
WHwuKCKhtvw,Tencent Building an Enterprise Cloud with IBM,2019-08-16T16:24:07Z,1410,14,0,PT1M50S,hd,"['IBM Cloud', 'cloud', 'bare metal servers', 'storage', 'object storage', 'virtual servers', 'VM', 'internet services', 'DNS', 'load balancer', 'data centers', 'Tencent', 'enterprise cloud']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
YUhrX5N-gJk,Improving your customer experience with IBM mobile document capture,2018-02-27T04:48:51Z,618,2,0,PT1M19S,hd,"['IBM', 'Datacap', 'data capture', 'ECM', 'enterprise content management', 'mobile capture', 'digital business automation']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
-vSdDHxKVYU,Event Endpoint Management Explained,2021-12-29T14:00:35Z,4910,90,3,PT6M28S,hd,"['Event Endpoint Managment', 'API', 'API Gateway', 'Event Gateway', 'Event Endpoint Gateway', 'Developers', 'Cloud', 'IBM', 'IBM Cloud', 'Kafka', 'Messaging', 'Apache Kafka']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
XoNP9kiovwI,"Telefónica, IBM and Red Hat join forces to accelerate digital transformation with open hybrid cloud",2021-01-26T16:30:26Z,1389,36,0,PT1M58S,hd,"['Telefónica', 'Red Hat', 'IBM', 'IBM Cloud', 'IBM Cloud Paks']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
ymKwJcvDdSI,IBM Transforms Enterprises through the Cloud,2015-08-27T16:47:34Z,401,4,0,PT2M44S,hd,"['Cloud Computing (Industry)', 'IBM (Award Winner)', 'Business (TV Genre)', 'Software', 'Management', 'Information Technology (Industry)']",,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
xZs29PT_3yw,"Sensitive data streaming security offered by IBM Cloud Hyper Protect Services, built on IBM LinuxOne",2019-09-11T18:36:28Z,855,11,2,PT2M6S,hd,"['IBM Cloud', 'cloud', 'Linux', 'LinuxOne', 'System Z', 'cloud security', 'streaming', 'Hyper Protect', 'analytic tools', 'google cloud alternative', 'AWS alternative', 'Microsoft Azure alternative', 'Solitaire Interglobal']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
qigZ8MwkDbA,IBM Operational Decision Manager on Cloud - an overview,2017-07-05T17:38:03Z,1047,1,0,PT1M16S,hd,"['IBM Operational Decision Manager on Cloud - an overview', 'IBM ODM', 'cloud', 'business rules', 'BPM', 'business process management']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
UG0m_5wuBdg,IBM public cloud: the most open and secure public cloud for business,2019-11-20T19:47:47Z,4193,34,2,PT1M7S,hd,"['IBM Cloud', 'cloud innovation', 'open innovation', 'open source', 'cloud security', 'open platforms', 'single dashboard', 'portable applications', 'enterprise grade', 'enterprise grade infrastructure', 'public cloud', 'platform as a service', 'infrastructure as a service', 'PaaS', 'IaaS', 'cloud native', 'app mod', 'application modernization']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
lnOwde3KNJI,NexJ uses IBM Cloud to deliver CRM for wealth management as a service,2019-04-23T19:12:38Z,1116,13,0,PT2M20S,hd,"['crm', 'wealthmanagement', 'nexj', 'ibmcloud', 'saas', 'paas', 'nexjsystems', 'financialservices', 'finance', 'banking']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
NaON2ArJFf0,Carlsberg-Denmark optimizes customer service with IBM business process software,2017-07-05T18:57:08Z,1176,9,0,PT3M52S,sd,"['Carlsberg-Denmark optimizes customer service with IBM business process software', 'Carlsberg', 'IBM client', 'business process management', 'IBM BPM', 'process automation']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
yGbOcUy6vNo,AI + bots: Making processes smarter with intelligent bots from IBM RPA,2021-10-06T14:10:45Z,2374,37,0,PT1M34S,hd,"['RPA', 'Robotic Process Automation', 'automation', 'IBM', 'IBM RPA', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
lbsbNhNrOP4,"IBM Tech Now: IBM Cloud Satellite on VMware, IBM i System Subscription and ICCT's Second Chance",2022-09-12T12:47:40Z,3816,40,1,PT3M12S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
oQJWC74iALw,IBM Cloud Object Storage: Built for business,2020-06-23T12:00:19Z,3028,51,1,PT4M11S,hd,"['cloud object storage', 'cos', 'object storage', 'cloud databases', 'cloud database', 'ibm cloud', 'cloud', 'hybrid cloud', 'cloud storage']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
5C0sh7PRACc,Client Success Stories: Tripling cloud workload for a large appliance manufacturer,2020-05-07T14:19:40Z,472,11,1,PT2M12S,hd,"['ibm', 'ibm cloud', 'cloud computing', 'cloud support', 'client success stories', 'ibm cloud support', 'it support', 'application workloads', 'appliance manufacturer']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
bDzTYIi7Is4,Client Story: Hogarth – Facilitating Global Collaboration,2017-08-21T20:08:14Z,1196,5,0,PT1M48S,hd,,en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
GQEo3qn3EGs,ECi Software Solutions: Transforming the customer experience,2019-08-15T21:55:43Z,829,6,0,PT1M34S,hd,"['Cloud', 'storage', 'object storage', 'block storage', 'file storage', 'building and construction', 'manufacturing']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
4kG-Cj7UZKc,What tech topics are YOU interested in?,2022-04-18T10:00:02Z,2599,250,115,PT36S,hd,"['tech', 'technology', 'technology ideas', 'programming concepts', 'computing concepts']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
nAPA8FCWEDg,Blueprint Genetics - speeding diagnoses with IBM Case Manager,2018-02-27T05:39:36Z,394,4,0,PT3M34S,hd,"['Blueprint Genetics', 'IBM Case Manager', 'case management', 'enterprise content management', 'ECM']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
wQnTLTHwzis,Jordan Electric Power Company Selects IBM Cloud to transform its IT & SAP infrastructure,2017-07-19T16:30:35Z,337,0,0,PT2M47S,hd,"['Business Continuity', 'cloud', 'cloud managed services', 'cloud computing']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
wIFeKcMHnXg,Improving tourism with IBM Operational Decision Manager Advanced,2017-07-05T18:53:34Z,1120,6,0,PT2M57S,hd,"['Improving tourism with IBM Operational Decision Manager Advanced', 'IBM ODM', 'IBM Operational Decision Manager', 'Twitter', 'cloud', 'geospatial']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
w_tCT-XrdeU,Client Story: KDDI - Achieving carrier-grade reliability,2017-08-21T20:20:14Z,615,1,0,PT2M7S,hd,,en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
ovFbBgsAORE,Primerica: Conquering enterprise modernization,2019-07-23T19:38:28Z,1181,13,0,PT1M29S,hd,"['garage', 'cloud', 'IBM Cloud', 'culture', 'fast', 'design thinking', 'private cloud', 'financial', 'banking', 'services', 'cloud platform', 'open source', 'public cloud', 'cloud native']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
fBZuW5KMm4E,"IBM Cloud Now: Databases Enabled by Satellite, TLS Certificates Management, & IBM PREVAIL Conference",2021-07-12T13:20:51Z,2083,44,1,PT3M12S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
0IkSluSx0H8,"IBM Cloud Now: IBM Cloud Code Engine, Dizzion Managed DaaS on IBM Cloud, Data Storage and Processing",2021-04-05T13:56:21Z,2121,39,1,PT3M20S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
WMMq0rhzmrk,"IBM Cloud Now: Turbonomic Acquisition, 100+ Ecosystem Partners, and a New IBM Cloud Podcast Episode",2021-06-28T14:23:23Z,2397,50,0,PT2M57S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
a_xNkLfjNzI,Cambridgeshire Fire and Rescue Service improves operations with IBM BPM on Cloud,2017-08-09T20:57:26Z,683,6,0,PT4M16S,hd,"['Cambridgeshire Fire and Rescue Service improves operations with IBM BPM on Cloud', 'IBM', 'BPM', 'business process management', 'Blueworks Live', 'digital process automation']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
fl-mk0tAh_w,"IBM Tech Now: U.S. Cybersecurity Priorities, TrustRadius Winter Best of Awards and New ICCT Certs",2023-02-13T15:55:53Z,2647,66,3,PT3M33S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
ZRY2LPJREQw,"IBM Cloud Direct Link provides fast, secure and reliable performance for hybrid workloads",2019-03-25T19:26:05Z,4374,24,1,PT2M11S,hd,"['networking', 'cloud networking', 'VPN', 'IBM Cloud', 'IBM Cloud Direct Link', 'cloud computing', 'cloud infrastructure', 'guest os', 'agile', 'devops', 'portability', 'scalability', 'ibm cloud', 'DNS', 'routing', 'virtual network', 'virtual private cloud', 'virtual private network', 'CDN', 'load balancing']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
s-xTauu2knA,"IBM Cloud Now: Phishing Kits Found, Bare Metal Servers for VPC and the Security Engineer Specialty",2022-02-14T12:00:38Z,2035,30,2,PT3M26S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
gQf_25bBUxM,"IBM Cloud Now: IBM RPA Trial, Palantir for IBM Cloud Pak for Data, and Notifications Updates",2021-02-26T14:06:07Z,1881,45,2,PT3M48S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
TRO_ANk_vFU,"IBM Cloud Now: GitLab Ultimate for IBM Cloud Paks, Security Insights, and WebSphere Hybrid Edition",2021-01-25T14:37:09Z,1794,29,2,PT2M53S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
DjL6zrj7tFU,"IBM Cloud Now: Custom Dashboards, Multicloud Management v2.0, and VMware Regulated Workloads",2020-08-17T18:19:59Z,2004,31,1,PT3M9S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
9K_TC3G3oCM,IBM Tech Now: IBM's Partnership with the US Open Tennis Championships,2022-08-29T13:11:29Z,2368,35,1,PT3M46S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
ia6NtoAwu5A,"IBM Cloud Now: IBM Cloud Satellite, Cloud Pak for Database as a Service, and Ansible Actions",2021-03-08T20:17:45Z,2249,36,1,PT3M36S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
TJqkBVogMvk,Fear DDoS attacks? Worry no more.,2018-03-16T16:46:08Z,2073,20,1,PT2M7S,hd,"['IBM', 'IBM Cloud', 'cloud', 'DDoS', 'Cloudflare', 'Cloud Internet Services', 'apps', 'cyber security']",,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
AoMg0E2-5w4,Solution Providers: Partner with IBM Cloud to Win the Future,2017-09-01T17:50:59Z,1892,18,1,PT2M6S,hd,"['solution', 'ibmcloud', 'cloud', 'ibm', 'money', 'bluemix', 'ibm bluemix']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
ofECjphXG6Q,"IBM Cloud Now: IBM Observability by Instana v1.0.197, Onboard Your Operator, & IBM Cloud HIPAA Guide",2021-04-19T13:07:58Z,1624,20,0,PT2M57S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
xtNpPI9dHio,Intro to IBM Cloud Data Shield,2021-03-17T14:00:43Z,1481,34,2,PT3M29S,hd,"['IBM', 'IBM Cloud', 'IBM Cloud Data Shield', 'cloud security', 'confidential computing', 'intel', 'security', 'TEEs', 'DevOps', 'Kubernetes', 'enclaves']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
mABoXFF7J2k,"IBM Cloud Now: IBM to Acquire myInvenio, IBM Cloud for Education and IBM WebSphere Automation",2021-05-03T17:45:10Z,2756,31,1,PT3M22S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
izu86uUbpbs,"IBM Cloud Now: Findings, Analysis and Recommendations from the X-Force Threat Intelligence Index",2022-02-28T15:32:32Z,2450,24,0,PT3M59S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
QJ2tGBMZRjM,How Integration Improves Travelers’ Experiences,2017-07-21T16:44:04Z,326,1,1,PT2M17S,hd,"['API', 'APIs', 'API management', 'Travel (Industry)', 'Transportation (Industry)', 'Mobile', 'Social media', 'Integration', 'IBM Integration', 'Smartphones', 'travel planning', 'travel apps']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
MtdLOoeQ1n0,"IBM Cloud Now: Cryptographic Key Encryption, IBM and Confluent, and IBM Cloud App Configuration",2020-12-07T15:20:30Z,2405,35,2,PT3M14S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
xmDInxnKXgI,API Policy Development with DataPower in API Connect Toolkit,2017-08-16T21:10:47Z,3830,9,0,PT1M50S,hd,"['datapower', 'IBM DataPower', 'API security', 'API gateways', 'APIConnect', 'API Connect', 'IBM API Connect', 'microservices']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
pAO7300nluc,Kubernetes drone demo: Scheduling infrastructure,2020-01-30T16:18:30Z,1298,30,2,PT2M58S,hd,,en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
2hlvVAOdxw4,Intelligence Retail: Empowering data-driven decision making,2019-08-16T16:20:17Z,2203,22,0,PT1M44S,hd,"['Intelligenceretail', 'intelligence', 'retail', 'IBM Cloud', 'cloud', 'bare metal servers', 'analytics', 'Cognos', 'AI', 'data-driven', 'decision making', 'scalability']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
G-QPtc7JjmU,"IBM Tech Now: Data Security Broker, IBM Db2 Warehouse and Microsoft 365 Backup as a Service",2023-03-20T16:55:27Z,2538,47,4,PT3M32S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
2HvaRT7lCng,Develop with IBM Cloud App Service,2018-01-24T20:15:56Z,721,10,0,PT1M29S,hd,,,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
9rE_1i-Zm3I,"Sundance Film Festival Automates Delivery of 12,000 Films Globally with Aspera",2018-01-30T18:32:50Z,1136,6,0,PT3M46S,hd,"['Aspera', 'Sundance Film Festival', 'IBM', 'Asperasoft', 'fast file transfer', 'high speed data transfer', 'Sundance', 'IBM Aspera', 'debut', 'films', 'high speed file transfer', 'institute', 'streamingvideo']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
pkcaygZ7pFk,Transitioning to a new cloud-based solution,2020-02-05T16:11:43Z,1095,16,1,PT2M35S,hd,"['VMware', 'IBM CLoud', 'Cloud', 'Veritas', 'VM', 'bare metal']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
WzhiYejigqU,"IBM Cloud Now: Into the Breach Podcast, 2022 Digital Transformation Trends, and Databases for MySQL",2022-01-31T14:26:44Z,2038,24,1,PT3M28S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
dETTvSdODjc,How to Configure Writable LDAP in the Developer Portal,2017-06-26T20:58:58Z,3188,7,1,PT10M57S,sd,"['API Connect', 'IBM API Connect', 'APIConnect', 'LDAP', 'APIs', 'API management', 'API management solution', 'API lifecycle', 'Java', 'JavaEE', 'Node', 'Nodejs']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
uuMJ__6GKm4,IBM Streams: Turn real-time data into real-time insights,2018-02-16T17:19:48Z,805,1,0,PT1M6S,hd,,,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
Hi6d0QZ4Mzs,"IBM Cloud Now: ICCT and Freelancer, Watson AIOps Customer Advisory Council, and TrustRadius Awards",2021-06-01T12:56:44Z,2339,31,0,PT3M14S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
6gBGoTiCTFI,IBM Fitness Solution: Motivating employees to get active,2017-09-13T19:22:27Z,2731,15,4,PT1M39S,hd,"['fitness', 'IBM', 'fitness solution', 'fitness app', 'employees', 'health', 'step tracker', 'motivate employees', 'fitness challenge', 'fun', 'make fitness fun', 'make exercise fun', 'corporate fitness challenge', 'ibm cloudant', 'cloudant', 'couchDB', 'watson data platform', 'streaming analytics', 'node.js']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
9LqSCDaQNiY,"IBM Cloud Now: De-Risking the Cloud, FS-Level Controls for Satellite, and a 'Buy One, Get Two' Promo",2021-10-11T13:55:35Z,1878,30,1,PT2M51S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
HoSzhXtBzbk,"IBM Tech Now: IBM Wazi as a Service, IBM Spectrum Sentinel, and the G2 Summer Reports",2022-07-05T15:48:08Z,3084,600,3,PT3M36S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
PYUGlycvdg4,Utilizing cloud native workloads to scale services globally,2020-02-25T18:28:38Z,787,12,1,PT2M22S,hd,"['autonomous vehicles', 'IoT', 'telco', '5G', 'network', 'cloud', 'IBM Cloud', 'GDPR']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
0d8ijkFLC9g,FaceMe uses GPU solutions and IBM Watson Analytics to create digital humans,2019-06-26T12:36:57Z,1170,12,0,PT1M35S,hd,"['Digital humans', 'GPU', 'infrastructure', 'cloud', 'IaaS', 'AI', 'artificial intelligence', 'ibm', 'ibm ai', 'FaceMe', 'ibm cloud', 'bare metal', 'GPU solutions']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
5T5qs3RgqOI,"IBM Cloud Now: Cloud Without Compromise, Satellite UX Award, and IBM Build-a-Bot Challenge",2021-09-13T13:27:57Z,2000,45,3,PT3M17S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
YPjIYRCuxiU,AJPBiz helps scale its customers' business operations with IBM Cloud,2020-05-14T15:43:44Z,524,11,0,PT2M24S,hd,"['Bare Metal', 'Cloud servers', 'virtual servers', 'dedicated servers', 'Asia', 'Client Stories', 'IBM', 'IBM Cloud']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
F96-L7KzeTQ,"IBM Cloud Now: Selling on IBM Cloud, Cloud Pak for Watson AIOps 3.2, and the “DoYouMQ?” Podcast",2021-11-22T14:21:09Z,3222,29,1,PT3M9S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
nSZ3Ia4SPPY,FOX Sports Wins 2018 World Cup TV Coverage with IBM Aspera,2018-12-31T19:34:22Z,1089,11,0,PT2M5S,hd,"['fox sports', 'ibm aspera', 'world cup', 'streaming', 'streaming video', 'speed', 'wan infrastructure', 'worldcup', 'womensworldcup', 'rapinoe', 'livestreaming', 'cloud', 'ibmcloud', 'fast file transfer']",,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
DupNd47I6q0,Stay engaged and efficient on the go with IBM Case Manager,2018-02-27T04:58:42Z,306,2,0,PT1M43S,hd,"['IBM', 'case management', 'Case Manager', 'ECM', 'enterprise content management', 'digital business automation']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
c_N0I4ffHcA,Serving digital ads faster using IBM Cloud Kubernetes Service,2019-09-06T16:20:02Z,514,8,0,PT2M41S,hd,"['IBM Cloud', 'cloud', 'kubernetes', 'event streams', 'queue', 'message hub', 'message queue', 'data centers', 'istio', 'helm', 'advertising', 'containers', 'clusters', 'appdev', 'backend', 'frontend', 'retry logic', 'DDOS', 'baremetal', 'VSI', 'databases', 'serving ads', 'serve ads', 'digital ads']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
Ky5mhe5Cd-8,Getting Started with Process Federation in IBM Business Process Manager 8.5.7,2017-07-06T11:41:38Z,1004,5,0,PT3M6S,hd,"['Getting Started with Process Federation in IBM Business Process Manager 8.5.7', 'Process Federation', 'IBM', 'Business Process Manager', 'BPM 8.5.7', 'process automation']",en,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
jxfNE3P-roQ,IBM Tech Now: The IBM Security X-Force Threat Intelligence Index 2023,2023-02-27T15:21:27Z,3937,80,9,PT3M56S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
P1O5XrAS_Do,"IBM Tech Now: 25 Years of Java, the Gartner Magic Quadrant and the TrustRadius Best Software List",2022-11-07T13:49:57Z,2773,50,1,PT4M56S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
9UGCNbmzCYs,"IBM Tech Now: Think Broadcast 2022 — Featured Speakers, Sessions and On-Demand Labs",2022-05-09T12:42:48Z,2546,35,2,PT3M16S,hd,,en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
0tl_0nP6Eyg,Code Challenge - Find the Security Bug!,2022-12-05T14:14:56Z,2449,91,13,PT11M42S,hd,"['IBM', 'IBM Cloud']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
bJ7beeCDpyo,IBM Keynote at Virtual AI Summit London 2020,2020-09-02T14:49:07Z,2733,29,2,PT14M52S,hd,"['AI Summit', 'AI Summit London 2020', 'IBM Cloud', 'IBM', 'cloud computing', 'cloud', 'open source', 'red hat', 'technology', 'AI', 'artificial intelligence']",en-US,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
6p46hL8Pyac,IBM Cloud: A Spectrum of Capabilities,2015-08-27T16:46:09Z,665,13,1,PT5M13S,hd,"['Cloud Computing (Industry)', 'IBM (Award Winner)', 'IBM Cloud Computing', 'Software (Industry)', 'Information Technology (Industry)', 'cloud strategy']",,False,UCKWaEZ-_VweaEx1j62do_vQ,IBM Technology
