Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgxRJCBpko_6cCtnZIF4AaABAg,@user-ek1kc2vg1i,,1,AmgkSdhK4K8,0,0,2023-08-03T12:04:32Z,This was like a thriller for math nerds. I swear to god I gasped when I realised it was going to be a mobius strip - that was a better plot twist than Fight Club. The torus and the mobius strip were even forshadowed!,2023-08-03T12:04:32Z
UgxFXcm04IQtgHoFwGR4AaABAg,@lorenzomaggiolaquidara9231,,1,AmgkSdhK4K8,0,0,2023-08-03T09:57:16Z,Mind-blowing!,2023-08-03T09:57:16Z
UgyvPrdzcCwJS8jfsEl4AaABAg,@user-me8sb6wj1c,,1,AmgkSdhK4K8,0,0,2023-08-02T12:54:40Z,wow,2023-08-02T12:54:40Z
Ugyq0Q3J52bpR_sZIM14AaABAg,@a.rebeih56,,1,AmgkSdhK4K8,0,0,2023-07-31T21:57:13Z,Me watching this at 10pm and not studying for my topology exam in 4 days...,2023-07-31T21:57:13Z
UgxlcqBWrIZ-Zfplf4Z4AaABAg,@captheobbyist6434,,1,AmgkSdhK4K8,0,0,2023-07-29T13:42:57Z,"<a href=""https://www.youtube.com/watch?v=AmgkSdhK4K8&amp;t=0m30s"">0:30</a> OMGGG THE MINI PI&#39;s ARE SO CUTE",2023-07-29T13:42:57Z
UgzqlIsBxYc5kSXmDrp4AaABAg,@petterlarsson7257,,1,AmgkSdhK4K8,2,0,2023-07-23T17:43:56Z,OH MY GOD HOW IS THIS PROBLEM UNSOLVED OF COURSE YOU CAN PUT A SQUARE IN IT AS LONG AS THE SHAPE HAS A NON ZERO SURFACE AREA GOD DAMN IT,2023-07-23T17:43:56Z
UgzqlIsBxYc5kSXmDrp4AaABAg.9sWcKdLQaGH9xBNqMqFV14,@edcify8241,UgzqlIsBxYc5kSXmDrp4AaABAg,2,AmgkSdhK4K8,0,0,2023-11-16T18:21:30Z,Nop,2023-11-16T18:21:30Z
UgzqlIsBxYc5kSXmDrp4AaABAg.9sWcKdLQaGH9xBRcXuF-hq,@petterlarsson7257,UgzqlIsBxYc5kSXmDrp4AaABAg,2,AmgkSdhK4K8,0,0,2023-11-16T18:54:34Z,@@edcify8241yep,2023-11-16T18:54:34Z
UgwaS-2IVuxXuJtjhix4AaABAg,@timtang3529,,1,YtkIWDE36qU,0,0,2023-12-22T05:19:31Z,"Idk if its mentioned anywhere but at <a href=""https://www.youtube.com/watch?v=YtkIWDE36qU&amp;t=8m22s"">8:22</a> you say they both add 1 but the equation shows -1 to E even if it adds",2023-12-22T05:19:31Z
UgzCjKOFMuMBXfIcGUV4AaABAg,@lone0017,,1,YtkIWDE36qU,0,0,2023-12-22T01:49:04Z,"For the excercise at <a href=""https://www.youtube.com/watch?v=YtkIWDE36qU&amp;t=12m27s"">12:27</a>, there is this explanation that I like to use (because it&#39;s more visual): <br>Imagine you start at the top of the triangle and travel downward. Each step you can either turn left or right. So at 5th row, 3rd element (counting from 0), you have taken 5 steps in total, 3 of which are right turns. And there are &quot;5 choose 3&quot; ways to get there. But you can only get there by turning right at 4th row, 2nd element or by turning left at 4th row, 3rd element. Hence (n k) = (n-1 k) + (n-1 k-1).",2023-12-22T01:52:39Z
Ugx3tSe5reLcsAvR8qB4AaABAg,@yclept9,,1,YtkIWDE36qU,0,0,2023-12-21T17:10:40Z,1 2 4 8 16 31 is the topic of Carl Linderholm&#39;s &quot;Guess the next number&quot; in Mathematics Made Difficult.  31 is the value of the lowest power polynomial through 1 2 4 8 16 at the next point.,2023-12-21T17:10:40Z
UgyYrLiS0L89xwy2V094AaABAg,@entwixed3406,,1,YtkIWDE36qU,0,0,2023-12-21T15:24:08Z,"<a href=""https://www.youtube.com/watch?v=YtkIWDE36qU&amp;t=15m07s"">15:07</a>-<br><br>wouldn&#39;t there be such a case c, where in such the summation of all the values comes to being a 4th of the previous row?<br><br>Or an 8th?<br><br>or a 16th?",2023-12-21T15:24:08Z
UgyUj5Hf8yxDUiXnV4B4AaABAg,@ashersilver7388,,1,YtkIWDE36qU,0,0,2023-12-21T07:18:55Z,Would it be a diamond shape?,2023-12-21T07:18:55Z
UgyagaQsEInz8Q5ePHN4AaABAg,@broxrosenfeld8418,,1,YtkIWDE36qU,0,0,2023-12-20T14:31:46Z,Schön characteristic formula,2023-12-20T14:31:46Z
UgwY1Zph8QjABGrrEL54AaABAg,@brianmiller4614,,1,YtkIWDE36qU,0,0,2023-12-20T06:58:18Z,This reminds me of triads from music theory.,2023-12-20T06:58:18Z
UgwdoPU2uz_2jiYWPqx4AaABAg,@ayushkumarjha7005,,1,YtkIWDE36qU,0,1,2023-12-20T06:07:17Z,Next no. in the series which is power of 2 will be 131072 which is 2^17. Then after that 2^36.,2023-12-20T06:07:17Z
UgysS01yb6wg49fLNAB4AaABAg,@anirudhmenon1961,,1,YtkIWDE36qU,0,0,2023-12-19T20:24:23Z,Such an interesting concept that can be viewed in several ways. Love your videos.,2023-12-19T20:24:23Z
UgzhwOg7FSS8zp3gzi94AaABAg,@XYZ_youtube,,1,YtkIWDE36qU,1,1,2023-12-19T15:08:19Z,"<a href=""https://www.youtube.com/watch?v=YtkIWDE36qU&amp;t=11m18s"">11:18</a> correct me if I am wrong but you cannot calculate n choose k if k&gt;n. 2 choose 4 would for example be calculated like this:<br>(2!)/(4!*((2-4)!))=(2!)/(4!*(-2)!)<br>Factorial cannot be calculated for negative whole numbers. (&quot;Lines that connect&quot; made a video on how to calculate the factorial for other numbers than just natural numbers.)",2023-12-19T15:08:19Z
UgzhwOg7FSS8zp3gzi94AaABAg.9yW-yE7YIHb9yW2Eo9HUwh,@3blue1brown,UgzhwOg7FSS8zp3gzi94AaABAg,2,YtkIWDE36qU,0,2,2023-12-19T15:28:11Z,"By convention, (n choose k) for k &gt; n would be 0. Which makes sense, how many ways can you choose a subset of size 5 from 3 elements? Zero! It&#39;s impossible.<br><br>Incidentally, when you extend the definition of factorial to negative values, and just plug in the formula, it&#39;s consistent with this convention.",2023-12-19T15:28:11Z
UgxnWwAkZtwrGdRJaX14AaABAg,@KieranLeCam,,1,YtkIWDE36qU,0,0,2023-12-19T09:49:00Z,"I was curious about why we get 2 for the planar graph equation. Edit: I wrote this comment before seeing your explanation, but I think the explanation in your video is missing an intriguing fact, read on!<br><br>It&#39;s because vertices always go up by 1, but depending on where it&#39;s placed, (assuming we&#39;ve already placed 3 vertices minimum, to manifest the first zone) will increase the amount of edges, by 1 more than the number of zones it creates. <br><br>Example: a vertice creating 5 edges will automatically create 4 new zones. <br><br>Add that difference of 1, to the infinite zone we would normally not count, you get 2.<br><br>What this means is that every vertice added creates a division. If you ignore how the division is made, with how many divisions of area, by subtracting the amount of new zones to the number of new edges created by this intent to divide, you end up with 1. <br><br>1 division. <br><br>So this constant in the planar equation actually stands for Division itself. I just thought that was interesting. 😊",2023-12-19T10:21:46Z
Ugw1qjqIZ1bK315XG6R4AaABAg,@bluematter435,,1,YtkIWDE36qU,0,0,2023-12-19T06:00:34Z,"thats such an intuitive way of seeing n choose k,<br>i was looking for a way of understanding it intuitively, or how could i invent it from scratch.<br>thats a perfect way.",2023-12-19T06:00:34Z
UgxZh7awnKz9QdTQKel4AaABAg,@rohanshetty6347,,1,YtkIWDE36qU,0,0,2023-12-19T03:33:55Z,I am stupid at maths still I understand everything though in this channel by good explanation and animation,2023-12-19T03:33:55Z
UgzNBrY3XPKVv95n4RZ4AaABAg,@TorredRelAlexis-kt6fr,,1,YtkIWDE36qU,0,0,2023-12-19T02:33:23Z,Does that mean that a 6 dimensional triangle has   .,2023-12-19T02:33:23Z
UgyOXdoGtcOmVlsS3A54AaABAg,@lapu1602,,1,YtkIWDE36qU,0,0,2023-12-19T02:09:44Z,Can someone explain why is it 7*(7-1) and another question why is it divided by 2?  Thank you,2023-12-19T02:09:44Z
UgwKMpGyP7xJTeA6n-N4AaABAg,@94djcab,,1,YtkIWDE36qU,0,0,2023-12-18T22:38:13Z,"When I watch this video, I immediately think about Leonard Cohen.",2023-12-18T22:38:13Z
Ugy8iBd0Je0EafCQd5N4AaABAg,@yunusemregunes1511,,1,YtkIWDE36qU,0,0,2023-12-18T18:15:50Z,😮 jesus christ🎉,2023-12-18T18:15:50Z
UgxmQzgFiWdWAIZL6RV4AaABAg,@FuryJack07,,1,YtkIWDE36qU,0,0,2023-12-18T16:01:37Z,"I absolutely love the powers of 2<br>It doesn&#39;t pop up as much as other stuff, but when it does pop up it&#39;s always interesting and recognizable.",2023-12-18T16:01:37Z
UgwCY33RU-xjMahmw514AaABAg,@_zaza.,,1,YtkIWDE36qU,2,0,2023-12-18T13:19:18Z,"Am i stupid or at <a href=""https://www.youtube.com/watch?v=YtkIWDE36qU&amp;t=7m00s"">7:00</a> shouldnt it be (V - E) + R not V - E + R",2023-12-18T13:19:18Z
UgwCY33RU-xjMahmw514AaABAg.9yTEgwTANbP9yTgpSxrhF3,@kaf_er,UgwCY33RU-xjMahmw514AaABAg,2,YtkIWDE36qU,0,0,2023-12-18T17:33:52Z,"operation precedence gives - and + the same importance, so here the equation is simply read from left to right anyways, so there is no need for a parenthesis :)",2023-12-18T17:33:52Z
UgwCY33RU-xjMahmw514AaABAg.9yTEgwTANbP9yTjk0OU69l,@_zaza.,UgwCY33RU-xjMahmw514AaABAg,2,YtkIWDE36qU,0,1,2023-12-18T17:59:20Z,@@kaf_er ok,2023-12-18T17:59:20Z
UgyC_aDjJ2HeNpF6tkJ4AaABAg,@randomman8501,,1,YtkIWDE36qU,0,0,2023-12-18T11:53:04Z,"About proving the power of 2 thing… theoretically, eventually another part of the equation will account for 1/4 of the previous row, which would result in another power of 2(half of a half, after all), and that would go for any fractionation that results in said fraction also being a power of 2",2023-12-18T11:53:04Z
UgxUJeLwHqyhfMTLjDZ4AaABAg,@bablinath8515,,1,YtkIWDE36qU,0,0,2023-12-18T11:35:43Z,My brain is fried 🫨😵‍💫,2023-12-18T11:35:43Z
Ugw1SDXFbztc0mwYxDp4AaABAg,@AHALKALAKETS,,1,YtkIWDE36qU,0,0,2023-12-18T08:33:58Z,"So if three lines intersect is it just one less. Like 30,56",2023-12-18T08:33:58Z
Ugy62CTMJaPs5KVhR8B4AaABAg,@YazeedAlKhalaf,,1,YtkIWDE36qU,0,0,2023-12-18T05:04:35Z,How can we know if the small problems be solved are right? They might be just like Moser’s Circle Problem.<br><br>Right? 😂,2023-12-18T05:04:35Z
UgzPGFMQsmCd46tIScd4AaABAg,@enkiu9398,,1,YtkIWDE36qU,0,0,2023-12-17T23:36:50Z,You wrote a poem about math? You and I are alike.,2023-12-17T23:36:50Z
UgzvjnOF87oahUvDMBd4AaABAg,@Mousecopp,,1,YtkIWDE36qU,0,0,2023-12-17T01:34:36Z,i must have missed the part where we answered the original question.  But i loved the video anyways,2023-12-17T01:34:36Z
UgwAlJDVDd3IVEDusQZ4AaABAg,@lordinferno2719,,1,YtkIWDE36qU,0,0,2023-12-16T17:31:59Z,Man maths is so fking elegant at times never ceases to amaze me (even if im dying tryna cope up),2023-12-16T17:31:59Z
Ugy6kGSbZvSIdQXL-yB4AaABAg,@ASHISHRAJ-ut6hx,,1,YtkIWDE36qU,0,0,2023-12-16T12:03:31Z,"<a href=""https://www.youtube.com/watch?v=YtkIWDE36qU&amp;t=14m58s"">14:58</a> It is 131072 (2¹⁷) next power of 2 in this series.",2023-12-16T12:03:31Z
UgznjkXsZqQr61wySBt4AaABAg,@philip1382,,1,YtkIWDE36qU,0,0,2023-12-16T10:49:17Z,Anyone else getting that optical illusion where the dots seem like they&#39;re hollow instead of filled in at some points in the video?,2023-12-16T10:49:17Z
Ugwktu4dLtUw4gtquz94AaABAg,@generalgamermoments7512,,1,YtkIWDE36qU,0,0,2023-12-16T08:37:14Z,Yes there is,2023-12-16T08:37:14Z
UgzRtmG2mk4Lo61oMN54AaABAg,@Karuma557,,1,YtkIWDE36qU,0,1,2023-12-16T01:25:48Z,Yo nada mas calcule la diferencia de la diferencia de la diferencia entre los numeros y encotre el patron<br><br>1 2 4 8 16 31 57<br>1 2 4 8 15 26<br>1 2 4 7 11<br>1 2 3 4 <br>y ahi esta el patron,2023-12-16T01:25:48Z
UgyoqICihHZsQk7pq114AaABAg,@HomeCADvantage,,1,YtkIWDE36qU,0,0,2023-12-15T20:50:57Z,Really well explained. I thought I was getting lost until the end and it all came together for me. <br>Thanks 3b1b,2023-12-15T20:50:57Z
UgxLbQBk9qjCFFn1AQF4AaABAg,@itsbikidey,,1,YtkIWDE36qU,0,0,2023-12-15T19:04:09Z,"Another example:  <br>Assume you are  find<br>f(0) = 0, f(1) = 1, f(2) =2,f(3) = 3.......and you continue this for 1000 times, still same pattern; <br>and you may be tempted to define :      <br>F(X) = X;<br>but wait maybe you are tricked here because that patter may continue only for 1001 times and may later discover that the function is actually different, here is the actual function: <br><br>F(X) = X(X-1)(X-2)(X-3)......(X-1001) + X ; <br>SO YOU GOTTA REMEMBER THIS <br>&quot;&quot; THINK BEFORE YOU DO&quot;&quot; 😅😅😅<br><br>Yes i know its very rare to discover such functions, but chill guys. This is only an example 😅😅😅",2023-12-15T19:05:42Z
UgwQd8rlS3O2f1yVwzF4AaABAg,@cerulity32k,,1,YtkIWDE36qU,0,0,2023-12-15T03:12:04Z,"<a href=""https://www.youtube.com/watch?v=YtkIWDE36qU&amp;t=13m51s"">13:51</a> This is where it clicked. Absolutely fantastic video!",2023-12-15T03:12:04Z
UgxQ4nFLBGePp4laUWJ4AaABAg,@Hewo-mf1fp,,1,YtkIWDE36qU,0,0,2023-12-15T01:53:25Z,"At <a href=""https://www.youtube.com/watch?v=YtkIWDE36qU&amp;t=30m20s"">30:20</a> has to be the most famous part",2023-12-15T01:53:25Z
Ugx7yPPbEViDllC4TlR4AaABAg,@elinorman2482,,1,YtkIWDE36qU,0,0,2023-12-15T00:39:28Z,Just like in real math I spaced off and zoned in at something random,2023-12-15T00:39:28Z
Ugx3x8Ec4xkzRRCtRLl4AaABAg,@pilotharibo5410,,1,YtkIWDE36qU,0,0,2023-12-14T23:14:29Z,"<a href=""https://www.youtube.com/watch?v=YtkIWDE36qU&amp;t=8m50s"">8:50</a> small mistake when numbering the faces*<br>Great video I love it (its 1 am)",2023-12-14T23:14:29Z
UgyQ99U4KvKIM1sq1fB4AaABAg,@Johannes24393,,1,YtkIWDE36qU,0,1,2023-12-14T22:13:08Z,"<a href=""https://www.youtube.com/watch?v=YtkIWDE36qU&amp;t=1m37s"">1:37</a> I just HAD to pause the video to fully appreciate this cute little poem. This, and even more so the song you wrote, are so insanely well done!! It&#39;s easy to overlook considering how beautiful and brilliant the video is otherwise.<br>I especially LOVE the &quot;How they fool ya&#39;&quot; --&gt; Hallelujah reference!!! So awesome!!!!",2023-12-14T22:13:27Z
UgzCQ8yppqW4F__1hbR4AaABAg,@YeakubZakerbd,,1,YtkIWDE36qU,0,0,2023-12-14T21:53:10Z,The pattern is 4 even  3 odd.,2023-12-14T21:53:10Z
Ugze97IRQA3Dldxs83F4AaABAg,@arthurbuffon430,,1,YtkIWDE36qU,0,0,2023-12-14T20:02:00Z,"Maybe there are other powers of 2. When the line is 1/4 of the previous one  or 1/8, as you&#39;d be essentialy dividing by two, however that might not be how it goes, i&#39;d have to test it. Maybe it even skips some.",2023-12-14T20:02:00Z
Ugx2tQrztiqywLv3hcB4AaABAg,@nj0709,,1,YtkIWDE36qU,0,0,2023-12-14T17:24:28Z,The whole video was easy to understand but my favourite part was the little permutations and combinations lesson! I mean I am still confused (and I think I will always be) but thats the easiest it could get... I have tried my best to understand P&amp;C but I think your explanation was the best... The animation made it 31 times better tho! Thanks a lot!<br><br>Also can you please make a full fledged video on P&amp;C or just suggest me any if you know🙏🏽,2023-12-14T17:32:21Z
Ugzi_Tqf2LyEiv0rndp4AaABAg,@wavyway7140,,1,YtkIWDE36qU,0,0,2023-12-14T17:12:24Z,Lovely 😍,2023-12-14T17:12:24Z
UgwHMJwOkzbsa2ZqJfR4AaABAg,@joueurs5121,,1,YtkIWDE36qU,0,0,2023-12-14T13:13:58Z,can anyone tell me some physics channel ike 3B1B which brings random topics and is interesting to watch annyyyy recommendation,2023-12-14T13:13:58Z
UgxJ1Z4074NB1WNLEx54AaABAg,@thompsguy,,1,YtkIWDE36qU,0,0,2023-12-14T07:38:34Z,"I decided to finally stick a problem to the end, on my own, with this one, and after about 8 or 9 total hours (over several days of course, haha) I found a solution to this problem using nested sums instead, as the extent of my knowledge is Calculus 2. My solution, preceded by its process, goes as follows:<br><br>&quot;To connect all points to each other, each point is connected to all unconnected point in clockwise sequence. The point being connected to other points is the active point, p_a; the final point in sequence is p_f. The number of sections created (in other words, added to, and not including, the total number of sections prior to connection) between p_a and some target point p_t is equal to the number of connections made between points p_(n&lt;a) and points p_(a&lt;n&lt;t) (where n is some whole number), plus one for the &quot;base&quot; connection between p_a and p_t. Such a number of connections may be represented by [p_(n&lt;a) * p_(a&lt;n&lt;t) + 1].&quot;<br><br>After jotting down the notes above subsequent to a couple rough drafts on the problem that were either incomplete or just wrong, I arrived via some trial, error, and intuition at the function below:<br><br>&quot;s(f) = 1 + Sum(Lower: i=1 ; Upper: f-1){Sum(Lower: n=i+1; Upper: f){(i-1)(n-1-i)+1}}&quot; (I realize this is a mess without the special Desmos notation, I can provide a picture of my notebook if needed)<br><br>I think this demonstrates that math is more open-ended than how it&#39;s taught in K-12, and that math seems to &quot;overlap&quot; on itself from time-to-time. Thank you for these math videos, they&#39;re largely what&#39;s given me an interest for pure math",2023-12-14T07:39:36Z
Ugyf9wJc-dFGVfnwX414AaABAg,@denisk1981,,1,YtkIWDE36qU,2,0,2023-12-13T23:08:28Z,Does the number of intersections = \binom{n}{4} always? What if some intersections coincide?,2023-12-13T23:08:28Z
Ugyf9wJc-dFGVfnwX414AaABAg.9yHQ8lziqNT9yI5xluXQCq,@thykappa,Ugyf9wJc-dFGVfnwX414AaABAg,2,YtkIWDE36qU,0,0,2023-12-14T05:31:19Z,"He acknowledges this in the video. <a href=""https://www.youtube.com/watch?v=YtkIWDE36qU&amp;t=1m04s"">1:04</a>",2023-12-14T05:31:19Z
Ugyf9wJc-dFGVfnwX414AaABAg.9yHQ8lziqNT9yITwWzgW-f,@denisk1981,Ugyf9wJc-dFGVfnwX414AaABAg,2,YtkIWDE36qU,0,0,2023-12-14T09:00:51Z,Indeed. I skipped that part :)  @@thykappa,2023-12-14T09:00:51Z
UgxzoJ0D4j9-Rxwgk8p4AaABAg,@scikick,,1,YtkIWDE36qU,0,0,2023-12-13T21:54:08Z,"I watch all of 3b1b videos, but this is one my brain was able to follow fully. Such elegance!",2023-12-13T21:54:08Z
Ugx_2qfyRgjrMJnnszd4AaABAg,@Splox5,,1,ltLUadnCyi0,0,0,2023-12-22T01:22:52Z,"I paused it at about <a href=""https://www.youtube.com/watch?v=ltLUadnCyi0&amp;t=13m00s"">13:00</a> and thought, &quot;Wait a minute... Is this whole thing a relatively simple problem disguised as a much more complicated one?&quot;",2023-12-22T01:22:52Z
UgyHkMmojnFuX_CwWD54AaABAg,@Dezdichado1000,,1,ltLUadnCyi0,0,1,2023-12-18T14:41:05Z,What people don&#39;t know is that one has to spend decades being a Bob to eventually attain Alice&#39;s level of clarity. There is no such thing as you are born as Alice.,2023-12-18T14:41:05Z
UgzP6luvMk-wodsolDl4AaABAg,@sparky2141,,1,ltLUadnCyi0,0,0,2023-12-15T12:15:46Z,❤❤,2023-12-15T12:15:46Z
UgxYX64uS3ic2G_ondd4AaABAg,@pragmaticman4191,,1,ltLUadnCyi0,0,0,2023-12-15T08:09:48Z,"I would like to say bob&#39;s method could be so much easier after realizing that the average of nothing, everything in-between, and s^2 is just (s^2)/2. Not any need of higher math, probability, or hard calculation. It&#39;s like the method shown is taking infinite numbers between 1 and 0 then dividing by infinity to find the average of 1/2 instead of just averaging 1 and 0. It&#39;s overthinking at it&#39;s finest.",2023-12-15T08:09:48Z
UgxB6wKwvmzWJWKDNFh4AaABAg,@NoName-md6fd,,1,ltLUadnCyi0,0,0,2023-12-14T17:54:57Z,So Bob is C and Alice is Haskell. Got it.,2023-12-14T17:54:57Z
UgwU8pC-6dUuNDf3d4p4AaABAg,@harshitgoyal3394,,1,ltLUadnCyi0,1,0,2023-12-11T13:33:47Z,"Can someone point out where in Alice&#39;s method has it been used that all rotations have equal probability density (explained as the normal vector can fall anywhere onto the sphere..explained in the video). Because for a sphere, the Expected projected shadow area is independent of the distribution of rotations (as any rotation results in the same shadow area). For the cube however say we have a distribution that has probability 1 for the square faces being aligned parallel to the xy yz zx planes (take only one specific of the many ways to do it by, one you give a fixed numbering to the faces ) and 0 probability to every other alignment. This distribution gives expected shadow area s^2 which is not  what&#39;s obtained in the video (it wasn&#39;t expected also as this distribution here isn&#39;t uniform but I want to ask where did alice&#39;s method use the fact that the distribution is uniform)?",2023-12-11T13:33:47Z
