Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgxSJVjBjIYoqcrh7Jt4AaABAg,@listenandgrow4775,,1,ISZYWtvoCAc,3,0,2021-08-26T13:58:03Z,I have a question. What would be the good model count for blending? Can we say the more the better? Also what about scores of models? Should we choose the best ones to blend or we should blend any model?,2021-08-26T13:58:03Z
UgxSJVjBjIYoqcrh7Jt4AaABAg.9RW4DFDOf379RW6NyoO6NZ,@abhishekkrthakur,UgxSJVjBjIYoqcrh7Jt4AaABAg,2,ISZYWtvoCAc,0,0,2021-08-26T14:16:59Z,"models which are different from each other perform well in blending. there is no rule for how many models can be used. if you cannot build models which are a bit different from each other, you should stop.",2021-08-26T14:16:59Z
UgxSJVjBjIYoqcrh7Jt4AaABAg.9RW4DFDOf379RWls1kL6fk,@listenandgrow4775,UgxSJVjBjIYoqcrh7Jt4AaABAg,2,ISZYWtvoCAc,0,0,2021-08-26T20:28:14Z,"@@abhishekkrthakur thank you for the reply. Lets say I have 5 models and I want to blend them. I tried to find the weights but Im not sure if I give correct suggestions for optuna. I gave for each weight float -2, 2 . What should be these values any idea?",2021-08-26T20:28:14Z
UgxSJVjBjIYoqcrh7Jt4AaABAg.9RW4DFDOf379RWmA2itUyF,@listenandgrow4775,UgxSJVjBjIYoqcrh7Jt4AaABAg,2,ISZYWtvoCAc,0,0,2021-08-26T20:30:50Z,I gave now -1/5 and 1/5 and it seems not it converges much faster,2021-08-26T20:30:50Z
UgyUDynJVwActYagVEF4AaABAg,@madhu1987ful,,1,ISZYWtvoCAc,1,0,2021-08-26T12:26:36Z,"hi,<br>Can we tune LGBM model params with optuna using GPU?",2021-08-26T12:26:36Z
UgyUDynJVwActYagVEF4AaABAg.9RVukRd4SEq9RVv2AMU9rv,@abhishekkrthakur,UgyUDynJVwActYagVEF4AaABAg,2,ISZYWtvoCAc,0,0,2021-08-26T12:29:09Z,yes you can tune any model,2021-08-26T12:29:09Z
UgxXz5GvtnLiIqv6on94AaABAg,@debjitadak963,,1,ISZYWtvoCAc,1,0,2021-08-26T10:43:16Z,If i add Hyperparameter Tuning how do save the prediction ?? fold wise,2021-08-26T10:43:16Z
UgxXz5GvtnLiIqv6on94AaABAg.9RVivYLhmhP9RVjEcpzZWh,@abhishekkrthakur,UgxXz5GvtnLiIqv6on94AaABAg,2,ISZYWtvoCAc,0,0,2021-08-26T10:46:00Z,what have you tried?,2021-08-26T10:46:00Z
UgyjDoBZIczbjmNcpjp4AaABAg,@ekfistek,,1,ISZYWtvoCAc,0,0,2021-08-25T19:44:15Z,Superb! Thank you...,2021-08-25T19:44:15Z
UgwDNw2XEDTDr3G8XIR4AaABAg,@longqua69,,1,ISZYWtvoCAc,0,0,2021-08-25T15:02:42Z,"Thank you, you contribute to creating many data scientists in the world. Your tutorials are awesome. I&#39;ve learnt so much from you",2021-08-25T15:02:42Z
Ugz6LSloIQdm9qwLh6t4AaABAg,@heyrobined,,1,ISZYWtvoCAc,0,0,2021-08-25T08:47:16Z,"<a href=""https://www.youtube.com/watch?v=ISZYWtvoCAc&amp;t=30m33s"">30:33</a> u made me laugh right there 😂😂😂<br><br>love ur teaching",2021-08-25T08:47:16Z
UgwVjgx6D1W-zdS_TQN4AaABAg,@alifia276,,1,ISZYWtvoCAc,0,0,2021-08-25T05:49:27Z,Thank you for sharing!,2021-08-25T05:49:27Z
Ugy65WzMSugl7N4xUGJ4AaABAg,@KennethQuisado,,1,ISZYWtvoCAc,0,0,2021-08-25T04:16:51Z,Amazing explanation! The visualization at the start really provides intuition on what the concept is. Thank you for sharing this.,2021-08-25T04:16:51Z
Ugz12CmXRjgkX3N_lgR4AaABAg,@yogitad4136,,1,ISZYWtvoCAc,7,0,2021-08-25T00:24:47Z,"Awesome video! Thanks for sharing. It was very interesting to see the blending of all models. Just curious, do Data scientists use blending in real-world .? or it is just for competitions .?",2021-08-25T00:25:19Z
Ugz12CmXRjgkX3N_lgR4AaABAg.9RS2LnBP-8V9RSwJT13KB-,@abhishekkrthakur,Ugz12CmXRjgkX3N_lgR4AaABAg,2,ISZYWtvoCAc,0,1,2021-08-25T08:42:32Z,"ive used a blend of multiple models in production in some companies. remember, blend can also be simple average :)",2021-08-25T08:42:32Z
Ugz12CmXRjgkX3N_lgR4AaABAg.9RS2LnBP-8V9RTRmyn8Chh,@yogitad4136,Ugz12CmXRjgkX3N_lgR4AaABAg,2,ISZYWtvoCAc,0,1,2021-08-25T13:26:19Z,@@abhishekkrthakur I did blending in 30 days ml competition and jumped from 520+ rank to Top20 rank. ! Thank you .,2021-08-25T13:26:19Z
Ugz12CmXRjgkX3N_lgR4AaABAg.9RS2LnBP-8V9RTS6guH6ea,@abhishekkrthakur,Ugz12CmXRjgkX3N_lgR4AaABAg,2,ISZYWtvoCAc,0,3,2021-08-25T13:29:09Z,@@yogitad4136 awesome! in a few hours ill show how to jump to top 3 ;),2021-08-25T13:29:09Z
Ugz12CmXRjgkX3N_lgR4AaABAg.9RS2LnBP-8V9RVeedCLlUe,@madhu1987ful,Ugz12CmXRjgkX3N_lgR4AaABAg,2,ISZYWtvoCAc,0,0,2021-08-26T10:06:00Z,i followed the previous code on optuna and my RMSE Is still in 0.720000 (despite that i increased maxdepth to 10 and estimators to 10000 and ran on GPU) --what am  I missing? :-(,2021-08-26T10:09:24Z
Ugz12CmXRjgkX3N_lgR4AaABAg.9RS2LnBP-8V9RVolzsDQqK,@abhishekkrthakur,Ugz12CmXRjgkX3N_lgR4AaABAg,2,ISZYWtvoCAc,0,0,2021-08-26T11:34:23Z,@@madhu1987ful do you use a fixed max_depth or do you let optuna fine depth for you?,2021-08-26T11:34:23Z
Ugxky6OgKQbPUUV1Om94AaABAg,@RaushanKumar-qb3de,,1,ISZYWtvoCAc,0,1,2021-08-24T20:37:09Z,😀👏❤️🔥,2021-08-24T20:37:09Z
UgyrJR3oD6HJAbVWQOV4AaABAg,@mohamadosman9616,,1,ISZYWtvoCAc,0,0,2021-08-24T19:21:17Z,"Greatl tutorial, many thanks brother.",2021-08-24T19:21:17Z
UgzH0cEV2rVa-vQwxEx4AaABAg,@harrivayrynen,,1,ISZYWtvoCAc,0,0,2021-08-24T18:48:16Z,"I really like your 30 days videos, specially these competition &quot;tips/tech&quot; videos are superb.",2021-08-24T18:48:16Z
UgwQLZaMRPA_Bkj3xPt4AaABAg,@maxidiazbattan,,1,ISZYWtvoCAc,0,0,2021-08-24T18:02:17Z,"Incredible Sir, I hope you continue sharing your knowledge.",2021-08-24T18:54:55Z
Ugy24PWUcSYlsjlI6ix4AaABAg,@siddharthpandey2118,,1,ISZYWtvoCAc,0,0,2021-08-24T17:55:43Z,This was super interesting and informative. I&#39;m definitely going to try out and learn this technique. Thanks for the video!!,2021-08-24T17:55:43Z
UgxRqnE6vH30jDYiNqZ4AaABAg,@geekyprogrammer4831,,1,ISZYWtvoCAc,0,1,2021-08-24T17:20:05Z,FIRSSTTT :D :D,2021-08-24T17:20:05Z
UgyV27gajM849OTjPhh4AaABAg,@abhishekkrthakur,,1,pasJQ-IMm5w,2,13,2021-08-25T14:58:39Z,"Notebook is here: <a href=""https://www.kaggle.com/abhishek/competition-day-6-stacking"">https://www.kaggle.com/abhishek/competition-day-6-stacking</a><br>Like, subscribe, and share to help me keep motivated to make more amazing videos like this one ;)",2021-08-25T17:01:30Z
UgyV27gajM849OTjPhh4AaABAg.9RTbMGPlBAT9RTbUSif5bY,@channelname9332,UgyV27gajM849OTjPhh4AaABAg,2,pasJQ-IMm5w,0,0,2021-08-25T14:59:46Z,lub u!,2021-08-25T14:59:46Z
UgyV27gajM849OTjPhh4AaABAg.9RTbMGPlBAT9RTfNX54BYc,@channelname9332,UgyV27gajM849OTjPhh4AaABAg,2,pasJQ-IMm5w,0,0,2021-08-25T15:33:47Z,i m new in ml and i used your blending notebook and used 3 lightgbm 5 xgboost model and got top 20. thanks. i was reading article where the guy used stacking on around 6 model and added to its blender along with the same models he used for blending.,2021-08-25T15:33:47Z
UgwWyWo8SBty2TTHfjR4AaABAg,@ishasharma1252,,1,pasJQ-IMm5w,0,0,2022-02-11T13:57:28Z,"This series is really very helpful and informative, thank you for sharing! A quick question, when blending the hyperparameters of Level-0 models can be finetuned on the original train dataset.  But while stacking, should the level-1 models be finetuned on the predictions of the Level-0 models, i.e the &#39;pred&#39; columns? Your response will be very helpful.",2022-02-11T13:57:28Z
Ugxhr_yXbENjnL5Ee4l4AaABAg,@EngRiadAlmadani,,1,pasJQ-IMm5w,0,0,2021-12-11T19:38:42Z,Great work sir <br>But as i see you train level one on the same training data that you use to train level 0 and i read before  in hands on machine learning book that the level 1 should train on different set of data that the level 0 never seen before correct me if i wrong,2021-12-11T19:38:42Z
Ugzmk2fZsiaRdY0JTcl4AaABAg,@jojushaji3010,,1,pasJQ-IMm5w,0,0,2021-10-02T04:23:54Z,How to do this for classification problem,2021-10-02T04:23:54Z
UgxhOd8xjEkfhkNMFMJ4AaABAg,@bruceonfire8210,,1,pasJQ-IMm5w,0,0,2021-08-30T22:42:58Z,"Hi Abhishek! Thank you so much for your video. <br>I have a question regarding to stacking. So, in your video, normal way to do stacking is use different models to predict valid V1, V2, V3 and test T1,T2,T3, and then concate them with original train and test. Then, use models for those predict_valid V1V2V3 as features to predict again. However, I am wondering if I can just use T1,T2,T3 and do some linear regression or just take percentage of T1,T2,T3 and to get the final submission?<br>I want to ask for your help! Does latter method cause data leakage or other issues or it’s fine to use?",2021-08-30T22:42:58Z
Ugzr4MYc3aeOw8MkiKh4AaABAg,@decadewgame9802,,1,pasJQ-IMm5w,1,0,2021-08-30T17:29:22Z,"<a href=""https://www.youtube.com/watch?v=pasJQ-IMm5w&amp;t=7m17s"">7:17</a> From where did you add this data?",2021-08-30T17:29:22Z
Ugzr4MYc3aeOw8MkiKh4AaABAg.9Rfk_UFjEf-9Rfl1eu5BRI,@abhishekkrthakur,Ugzr4MYc3aeOw8MkiKh4AaABAg,2,pasJQ-IMm5w,0,0,2021-08-30T17:33:21Z,"to avoid people copy-pasting code and running the notebook without understanding, this data has not been shared by me. you can, however, look at the notebooks shared by me in this competition and get the same data from them and build your own stacking dataset. good luck! :)",2021-08-30T17:33:21Z
UgwsxiFOdAclHXaKE994AaABAg,@fabianhamza8546,,1,pasJQ-IMm5w,0,0,2021-08-30T16:42:37Z,"Hi Abhishek! Thanks for the videos! They are really helpful and super good in terms of concept explanation.<br><br>Have you done any video tutorial on feature selection?  Heard that some of the features do just make noise to the model. Boruta-SHAP was recommended, but I didn&#39;t manage to grasp fully understading of it to freely play with it over the dataset.",2021-08-30T16:42:37Z
UgzRviLo3K0rFNcIAKh4AaABAg,@kiranchowdary8100,,1,pasJQ-IMm5w,0,1,2021-08-30T14:15:56Z,How often are these stacking and blending used in real life tabular data sets for real life tasks ?,2021-08-30T14:15:56Z
UgyEX8vp5U2wXZgXS7d4AaABAg,@holsetymoon,,1,pasJQ-IMm5w,1,2,2021-08-30T12:40:55Z,"Hello Abhishek, thanks for making these videos! They&#39;re super helpful for studying! <br><br>I have a question regarding the difference between blending and stacking. Here&#39;s my understanding, please correct me where I&#39;m wrong: stacking can have different levels of predictions on top of the base level (base as in the original models fitted with the original test and train dataset), whereas blending only have 1 level on top of the base level. <br><br><br>I was able to implement blending thanks to your previous tutorial, now I&#39;m trying to wrap my head around stacking so I can give it a try.",2021-08-30T12:40:55Z
UgyEX8vp5U2wXZgXS7d4AaABAg.9RfEZpL58WK9RfFirERHlY,@abhishekkrthakur,UgyEX8vp5U2wXZgXS7d4AaABAg,2,pasJQ-IMm5w,0,1,2021-08-30T12:51:02Z,correct,2021-08-30T12:51:02Z
UgyUqSQv8AVue2TYs_d4AaABAg,@faysalmh6468,,1,pasJQ-IMm5w,2,0,2021-08-30T08:40:36Z,"Firstly Thank you for your effort that&#39;s help me a lot.<br>In a regression problem, we use k-fold for cross-validation but when the problem is classification what rule we use?<br>You mention a rule &quot;soguess&quot; or something but I can&#39;t find it. It would help if you tell me the rule name or some links.<br>Thank you again.",2021-08-30T08:40:36Z
UgyUqSQv8AVue2TYs_d4AaABAg.9Reo3bPdVWd9ReobCEDPwt,@abhishekkrthakur,UgyUqSQv8AVue2TYs_d4AaABAg,2,pasJQ-IMm5w,0,1,2021-08-30T08:45:19Z,"Sturge&#39;s rule. Check out this video: <a href=""https://www.youtube.com/watch?v=2wQlD46eICE&amp;ab_channel=AbhishekThakur"">https://www.youtube.com/watch?v=2wQlD46eICE&amp;ab_channel=AbhishekThakur</a> or get my book for free which has a chapter dedicated to cross-validation: <a href=""https://bit.ly/approachingml"">https://bit.ly/approachingml</a>",2021-08-30T08:45:19Z
UgyUqSQv8AVue2TYs_d4AaABAg.9Reo3bPdVWd9RewrT_GvPK,@faysalmh6468,UgyUqSQv8AVue2TYs_d4AaABAg,2,pasJQ-IMm5w,0,0,2021-08-30T09:57:26Z,@@abhishekkrthakur  Thank you very much.,2021-08-30T09:57:26Z
UgyE2nITCgDJjN9c8Zl4AaABAg,@mgpaingzinkyaw727,,1,pasJQ-IMm5w,0,0,2021-08-29T19:14:27Z,not gonna lie your channel especially this series help me a lot for how to start and how to think from scratch to build models. I&#39;ll check out your other videos later. Thank you so much for sharing your knowledge sir,2021-08-29T19:14:57Z
UgzD9xKUKXWs6nWMtt54AaABAg,@madhu1987ful,,1,pasJQ-IMm5w,1,0,2021-08-29T06:41:59Z,have you not uploaded the notebook for stacking for reference?,2021-08-29T06:41:59Z
UgzD9xKUKXWs6nWMtt54AaABAg.9Rc0gzgK1ly9Rc73ZVGPT4,@abhishekkrthakur,UgzD9xKUKXWs6nWMtt54AaABAg,2,pasJQ-IMm5w,0,0,2021-08-29T07:37:37Z,see pinned comment pls,2021-08-29T07:37:37Z
UgxEGWcltVJjdZzFEKt4AaABAg,@abirhasanx,,1,pasJQ-IMm5w,0,0,2021-08-29T06:33:32Z,Thanks for the amazing videos.,2021-08-29T06:33:32Z
UgxNhCGh3oiVbzDrv8p4AaABAg,@kentdaniel7838,,1,pasJQ-IMm5w,2,0,2021-08-28T13:37:26Z,"Thank you sir I really like your series and because of your teaching now I rank 11 on the 30 days of ML competition. I really appreciate your time to share your knowledge with us. Will you upload any further techniques recommendations that you haven&#39;t upload in the series? Also, can you recommend to me what is the next step to take after the 30DaysOfML competition is over? I hope I can become a Kaggle grandmaster like you too in the future!",2021-08-28T13:37:26Z
UgxNhCGh3oiVbzDrv8p4AaABAg.9RaBRzF9ZfT9RaBoo0OZW_,@abhishekkrthakur,UgxNhCGh3oiVbzDrv8p4AaABAg,2,pasJQ-IMm5w,0,2,2021-08-28T13:40:41Z,Thanks for your kind words. This series is over now. I would recommend you to take a look at ongoing prize money competitions on kaggle to learn further and maybe even finish all kaggle learn courses?,2021-08-28T13:40:41Z
UgxNhCGh3oiVbzDrv8p4AaABAg.9RaBRzF9ZfT9RaQgUhc-rY,@kentdaniel7838,UgxNhCGh3oiVbzDrv8p4AaABAg,2,pasJQ-IMm5w,0,0,2021-08-28T15:50:37Z,Thank you for your reply! I definitely will finnish and understand all the course in kaggle then jump to the prize competition. Once again thank you for your content it mean so much for me and the community!,2021-08-28T15:50:37Z
UgxD7BJoOrRcmH3JuWR4AaABAg,@jojushaji3010,,1,pasJQ-IMm5w,0,0,2021-08-27T17:34:12Z,sr ure amazing,2021-08-27T17:34:12Z
UgwKimdGwUuBniwgJ214AaABAg,@NatashaMugwe,,1,pasJQ-IMm5w,0,3,2021-08-27T07:03:01Z,This is an interesting concept. I didn&#39;t know one could use multiple models for a project.,2021-08-27T07:03:01Z
UgxYck8j126oBxA9YPl4AaABAg,@sarthaksingh2175,,1,pasJQ-IMm5w,0,5,2021-08-27T06:58:58Z,Best series on Kaggle competitions EVER,2021-08-27T06:58:58Z
UgyEAO9UNOx-0nAwpgt4AaABAg,@sumitdwivedi9474,,1,pasJQ-IMm5w,3,0,2021-08-27T05:51:55Z,I followed everything in this video and created ny note book but still got a very poor RMSE of 0.728. What am I doing wrong?,2021-08-27T05:51:55Z
UgyEAO9UNOx-0nAwpgt4AaABAg.9RXmNZPvbuq9RXmjPQWpZ2,@abhishekkrthakur,UgyEAO9UNOx-0nAwpgt4AaABAg,2,pasJQ-IMm5w,0,0,2021-08-27T05:55:02Z,did you see my reference Notebook in the pinned comment ?,2021-08-27T05:55:02Z
UgyEAO9UNOx-0nAwpgt4AaABAg.9RXmNZPvbuq9RXxiJYOXz1,@sumitdwivedi9474,UgyEAO9UNOx-0nAwpgt4AaABAg,2,pasJQ-IMm5w,0,0,2021-08-27T07:31:00Z,"@@abhishekkrthakur yes, I did the see notebook which u used in blending but still unsure as to why this is happening. Also why u did not used GPU here will running the model",2021-08-27T07:31:00Z
UgyEAO9UNOx-0nAwpgt4AaABAg.9RXmNZPvbuq9RXzvQMe3fL,@abhishekkrthakur,UgyEAO9UNOx-0nAwpgt4AaABAg,2,pasJQ-IMm5w,0,0,2021-08-27T07:50:16Z,@@sumitdwivedi9474 you need to use cpu with tree method as exact. gpuhist method doesnt give good enough results,2021-08-27T07:50:16Z
UgyAm2SbbGa37E2fhu14AaABAg,@longqua69,,1,pasJQ-IMm5w,0,0,2021-08-27T00:39:18Z,You inspired and trained many data people. Hope you can manage time to release more practical tutorials.,2021-08-27T00:39:18Z
UgzAEIGmiv3i8uWQW-J4AaABAg,@JeremyWhittakerAZ,,1,pasJQ-IMm5w,0,0,2021-08-26T19:29:42Z,"Got a couple of questions if this is your last video.<br><br>What further reading material or tutorials would you recommend to keep pushing this competition? Or would you end here?<br><br>It would be cool if you could do another video series breaking down some other dataset competition on kaggle like you did for this one. I learned a lot. Are there other video series similar to this with high quality that you would recommend from yourself or another author? Specifically, I would love to see how you break down time series datasets. As well this data is random so I assume your approach is completely different than a dataset that was not randomly generated. I imagine the exploratory phase of your approach would be different given the different importance of features? <br><br>I got your book but haven&#39;t read it yet. Planning on getting it in on the beach today. Perhaps questions will be answered here.",2021-08-26T19:29:42Z
Ugw3zv_grQJ_wEl-zwV4AaABAg,@israelMendonca,,1,pasJQ-IMm5w,1,2,2021-08-26T11:47:10Z,"I have been in Kaggle for years, but I was always lost on how to start it, so I never did. So many competitions and the impostor syndrome was always there. This 30DaysOfML was a really good starting point. Thanks for the videos Abhishek and for the support to the community in general. I hope one day I can contribute as well. Gonna keep working on it!",2021-08-26T11:47:10Z
Ugw3zv_grQJ_wEl-zwV4AaABAg.9RVqEdmxb6F9RW6TlPNatu,@abhishekkrthakur,Ugw3zv_grQJ_wEl-zwV4AaABAg,2,pasJQ-IMm5w,0,0,2021-08-26T14:17:47Z,Best of luck and thank you for your kind words :),2021-08-26T14:17:47Z
Ugw0WbmduvxM1rLDmX14AaABAg,@yogitad4136,,1,pasJQ-IMm5w,2,1,2021-08-26T06:31:43Z,"I too click like before even watching. Tried stacking jumped to 13 , need to add more models .i only tried with 3 base models. Now the question is, how do one choose base models? Choose weak learners or strong learners while stacking? Or combination of both ? There is this sklearn library called StackingRegressor as per my understanding it does the same thing stacking the output of individual estimator and use a regressor to compute the final prediction. Right?",2021-08-26T06:35:30Z
Ugw0WbmduvxM1rLDmX14AaABAg.9RVH8CrA6as9RW6xENGgV6,@abhishekkrthakur,Ugw0WbmduvxM1rLDmX14AaABAg,2,pasJQ-IMm5w,0,1,2021-08-26T14:21:56Z,"No clue. I like my own stacking code better. Also, its better if as a beginner we write our own code as much as possible rather than using wrappers. AutoML libraries can do everything we are doing in 3 lines of code and some without any code. But what are we gonna learn from that?<br><br>Regarding number of models: upto you and the data. models different from each other produce better results. in simpler words: avoid models that have highly correlated predictions with other models in stack or blend.",2021-08-26T14:21:56Z
Ugw0WbmduvxM1rLDmX14AaABAg.9RVH8CrA6as9RWCWYU7wWU,@yogitad4136,Ugw0WbmduvxM1rLDmX14AaABAg,2,pasJQ-IMm5w,0,0,2021-08-26T15:10:35Z,"@@abhishekkrthakur ,Thank you for your response!",2021-08-26T15:10:35Z
UgySTM40R94wVxm2_Qx4AaABAg,@thanhtoanvuong8525,,1,pasJQ-IMm5w,2,0,2021-08-26T04:44:20Z,"Can you explain how to choose model (base model, meta model) and parameter of them  for stacking model?",2021-08-26T04:44:20Z
UgySTM40R94wVxm2_Qx4AaABAg.9RV4qh1necj9RW7-uh_ymA,@abhishekkrthakur,UgySTM40R94wVxm2_Qx4AaABAg,2,pasJQ-IMm5w,0,3,2021-08-26T14:22:26Z,i wish i could! its upto you and the data. models different from each other produce better results. in simpler words: avoid models that have highly correlated predictions with other models in stack or blend.,2021-08-26T14:22:26Z
UgySTM40R94wVxm2_Qx4AaABAg.9RV4qh1necj9RXCaXyLnr1,@thanhtoanvuong8525,UgySTM40R94wVxm2_Qx4AaABAg,2,pasJQ-IMm5w,0,0,2021-08-27T00:30:31Z,@@abhishekkrthakur thank you very much for your advice,2021-08-27T00:30:31Z
UgyrZ9XE5i_U_gmWmX54AaABAg,@vikasjha1204,,1,pasJQ-IMm5w,1,0,2021-08-25T23:23:24Z,I&#39;ve just started with machine learning &amp; a total newbie in the world of kaggle. Just found your channel from Twitter. So where should I start with ?,2021-08-25T23:23:24Z
UgyrZ9XE5i_U_gmWmX54AaABAg.9RUW76A-MiY9RUpvTHY24B,@harshavardhanasrinivasan3125,UgyrZ9XE5i_U_gmWmX54AaABAg,2,pasJQ-IMm5w,0,0,2021-08-26T02:25:10Z,You can start from day 1 video and parallely practise,2021-08-26T02:25:21Z
UgzfSPCZSLyQza0yftt4AaABAg,@subhayanroy2218,,1,pasJQ-IMm5w,1,0,2021-08-25T17:17:11Z,"Blending was amazing...have a slight hikkup though I was trying to optimize the weights at the end using optuna(as you mentioned at the end if the last video) instead of the linear regresser, can you help please?",2021-08-25T17:17:11Z
UgzfSPCZSLyQza0yftt4AaABAg.9RTrCskE7j29RU4HaUQev-,@abhishekkrthakur,UgzfSPCZSLyQza0yftt4AaABAg,2,pasJQ-IMm5w,0,0,2021-08-25T19:20:10Z,sure. if you share code.,2021-08-25T19:20:10Z
UgySq_RewLldnIWCyZZ4AaABAg,@georgemichel9278,,1,pasJQ-IMm5w,3,4,2021-08-25T17:13:01Z,Don&#39;t you think it is a lil bit bad that you share notebooks that is literally top 5? I mean people are just downloading your results and get ahead the people who did not do that? Already 4 people did it!,2021-08-25T17:13:01Z
UgySq_RewLldnIWCyZZ4AaABAg.9RTqjNCrn1u9RTrxTVJaCj,@abhishekkrthakur,UgySq_RewLldnIWCyZZ4AaABAg,2,pasJQ-IMm5w,0,6,2021-08-25T17:23:41Z,"I thought about it and also discussed with others then i decided to open the notebook.I have not provided the files used for training the model, the base models are quite basic and the final model can also be improved easily by little tuning or improving base models. competition is just 50% done. There are still 7 days to make improvements! :)",2021-08-25T21:02:13Z
