Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
Ugx_FZdDrpDIMKDC1sV4AaABAg,@Sachin27071998,,1,u1VJdicsPEE,0,0,2020-08-21T05:34:30Z,"Link to the slides: <a href=""https://drive.google.com/file/d/14rDMNdRCOUbe46LFilAFjkXBBkRhsLqx/view?usp=sharing"">https://drive.google.com/file/d/14rDMNdRCOUbe46LFilAFjkXBBkRhsLqx/view?usp=sharing</a>",2020-08-21T05:34:30Z
UgyoNJQlZf9peOe_rJB4AaABAg,@Sachin27071998,,1,u1VJdicsPEE,0,1,2020-08-21T05:26:55Z,Thank you for hosting me! It was a great opportunity to present my points and experiences with everyone :),2020-08-21T05:26:55Z
UgwDobi4RsdDABjLD9l4AaABAg,@aymanpatel,,1,-LjJO5trqdA,0,1,2020-10-31T16:35:20Z,Nicely explained Rishit. Keep it going,2020-10-31T16:35:20Z
UgzBCL54OtoDHK_cn7J4AaABAg,@anshubhatia8998,,1,-LjJO5trqdA,0,1,2020-10-31T04:44:10Z,One of the reasons why I am so interested in data science is because of you! So well presented!,2020-10-31T04:44:10Z
UgySs26Cb4dwVCz5HYh4AaABAg,@DanMonster97,,1,-LjJO5trqdA,0,1,2020-10-29T17:46:13Z,Nicely explained!,2020-10-29T17:46:13Z
UgwZlsKP2CcJ44V6PgF4AaABAg,@porchahill5589,,1,az7Og6k_-3o,0,1,2022-05-18T16:24:02Z,How do make animal hath,2022-05-18T16:24:02Z
Ugyxl7h1Do8HXbWZIDN4AaABAg,@aiuniversity9457,,1,_wxSoMmqnkg,0,0,2020-11-30T14:27:05Z,"8 Weeks Immersive Artificial Intelligence  Boot camp Led by Ex-Google AI Scientist. We offer full time/part time , fast track courses with Job placement Apply today <a href=""https://globalaiu.com/"">https://globalaiu.com</a>",2020-11-30T14:27:05Z
Ugzi7bsmrFdrKCvLSMJ4AaABAg,@abdalsalamsankari1055,,1,_wxSoMmqnkg,0,0,2020-10-29T22:55:35Z,منور دايما,2020-10-29T22:55:35Z
UgyAcZlY7nxnWq6IrSp4AaABAg,@porchahill5589,,1,3aL3J5tlw7s,0,0,2022-05-18T17:44:23Z,Hi   how do I  apply to work,2022-05-18T17:44:23Z
UgzLDM9JkzEM8y1kD5Z4AaABAg,@porchahill5589,,1,3aL3J5tlw7s,0,0,2022-05-18T17:40:13Z,I have ❓,2022-05-18T17:40:13Z
UgzehOLPhiwvNZcZDpd4AaABAg,@SimulationFirst,,1,3aL3J5tlw7s,0,0,2020-06-16T20:30:38Z,"Sculley paper: <a href=""https://papers.nips.cc/paper/5656-hidden-technical-debt-in-machine-learning-systems.pdf"">https://papers.nips.cc/paper/5656-hidden-technical-debt-in-machine-learning-systems.pdf</a>",2020-06-16T20:30:38Z
Ugy1jMjn6Wgv0PSh4tl4AaABAg,@machinistnick2859,,1,U1bIc6pFdw4,0,0,2021-03-30T11:40:48Z,Thanks,2021-03-30T11:40:48Z
Ugx-EPRPZ_gW_UhQ-VN4AaABAg,@longchen9281,,1,U1bIc6pFdw4,0,0,2020-07-04T16:21:31Z,Exciting experience from Christine to light up the road ahead for those who are still in the tunnel.,2020-07-04T16:21:31Z
UgxKE-xOFCSCSOs79lJ4AaABAg,@cristhian4513,,1,U1bIc6pFdw4,0,0,2020-05-29T14:36:32Z,que bonita :0,2020-05-29T14:36:32Z
UgxUcdATo1_hdMKeVVx4AaABAg,@patrickprakash8,,1,U1bIc6pFdw4,0,0,2020-04-16T15:12:04Z,"She said deep learning sequence instead of &quot;Specialization&quot; <a href=""https://www.youtube.com/watch?v=U1bIc6pFdw4&amp;t=3m00s"">3:00</a>",2020-04-16T15:12:18Z
UgyeoGqQvegdvrdyyvZ4AaABAg,@codingquiz,,1,U1bIc6pFdw4,0,0,2020-04-09T00:48:41Z,thanks,2020-04-09T00:48:41Z
Ugy-xgjev1oGn7pvrn14AaABAg,@gabykun,,1,U1bIc6pFdw4,0,1,2019-06-11T14:42:38Z,Anyone here new to programming we&#39;re same.,2019-06-11T14:42:38Z
UgxIwlBOjNfmeTBf9wV4AaABAg,@aidenstill7179,,1,U1bIc6pFdw4,3,0,2019-05-27T13:49:45Z,What do I need to know to create my own Python deep learning framework? What are the books and courses to get knowledge for this?,2019-05-27T13:49:45Z
UgxIwlBOjNfmeTBf9wV4AaABAg.8vRTqEbq0ru8w4IC7iQM43,@FaizanShaikh-zg9to,UgxIwlBOjNfmeTBf9wV4AaABAg,2,U1bIc6pFdw4,0,0,2019-06-12T10:16:53Z,"First, do <br>machine learning course of Andrew ng Stanford course on Coursera  :<a href=""https://www.coursera.org/learn/machine-learning"">https://www.coursera.org/learn/machine-learning</a><br>or you can Watch Siraj Rawal video on youtube of how, to begin with, ML<br>If you already had Knowledge of python, Calculus, Linear Algebra  And ML completed go for deep learning Course.",2019-06-12T10:16:53Z
UgxIwlBOjNfmeTBf9wV4AaABAg.8vRTqEbq0ru97WTxKRFKBt,@patrickprakash8,UgxIwlBOjNfmeTBf9wV4AaABAg,2,U1bIc6pFdw4,0,0,2020-04-16T15:15:03Z,@@FaizanShaikh-zg9to Don&#39;t watch Siraj. He is fraud,2020-04-16T15:15:03Z
UgxIwlBOjNfmeTBf9wV4AaABAg.8vRTqEbq0ru97a1NreZ19q,@FaizanShaikh-zg9to,UgxIwlBOjNfmeTBf9wV4AaABAg,2,U1bIc6pFdw4,0,0,2020-04-18T09:41:36Z,@@patrickprakash8yes bro this comment was 10 months ago and at that time he doesn&#39;t have any dirt on his clothes.,2020-04-18T09:41:36Z
UgxU_sd53Oj49pzgRFJ4AaABAg,@gmshadowtraders,,1,U1bIc6pFdw4,0,0,2019-05-23T10:29:57Z,"Awesome, she is a beauty and brains extraordinaire. And Andrew, you rock as one of the giants of the ML world. Respektos.",2019-05-23T10:29:57Z
Ugw_hCCT8xkDN70PSOt4AaABAg,@zelllers,,1,U1bIc6pFdw4,0,3,2019-05-22T20:30:55Z,Is Machine Learning an instrument?<br><br><br>-Patrick,2019-05-22T20:30:55Z
UgwAdYhUQKUQ5GO8t9J4AaABAg,@saanvisharma2081,,1,U1bIc6pFdw4,0,1,2019-05-22T18:17:09Z,Andrew is asking questions on behalf of us..... that&#39;s great,2019-05-22T18:17:09Z
UgxDX7PIfEM2DACMoIp4AaABAg,@YourMakingMeNervous,,1,U1bIc6pFdw4,0,1,2019-05-22T15:11:09Z,Cool! Would have loved to hear more about your physics background.,2019-05-22T15:11:09Z
UgxDaq94haGxeFt8W9h4AaABAg,@trivials2960,,1,U1bIc6pFdw4,0,0,2019-05-22T05:21:21Z,Wow me second!! Awesome 😋,2019-05-22T05:21:21Z
UgzesJ18LkCF8yjx0Ul4AaABAg,@dudekulavidyasagar3745,,1,U1bIc6pFdw4,0,0,2019-05-22T01:47:07Z,First,2019-05-22T01:47:07Z
Ugw5bw6R5Z52vQ7tu5V4AaABAg,@goldilockszone4389,,1,wlQvPJHxfOE,0,0,2019-11-17T09:39:28Z,"Just put on subtitles from here (<a href=""https://www.youtube.com/watch?v=wlQvPJHxfOE&amp;t=20m43s"">20:43</a>) and read what it say...Andrew will fall over if he sees this lol",2019-11-17T09:39:28Z
UgzBhH38vo2VIBBXk5h4AaABAg,@Zineb-ru8bp,,1,wlQvPJHxfOE,0,3,2019-09-23T17:22:48Z,Andrew... what&#39;s wrong with Africa ?,2019-09-23T17:22:48Z
UgzOI_IAJLOz0Bny9-x4AaABAg,@windar2390,,1,wlQvPJHxfOE,0,1,2019-09-18T11:48:22Z,very bad audio :(,2019-09-18T11:48:22Z
Ugy6x6E_wtGD7Zxirh94AaABAg,@orionchang4827,,1,wlQvPJHxfOE,0,0,2019-09-18T06:24:29Z,I&#39;m wondering if Dr. Ng is currently a doctoral advisor and willing to guide doctoral students?,2019-09-18T06:24:29Z
UgzDynHc5w9onWh5raZ4AaABAg,@yabcodev4585,,1,wlQvPJHxfOE,0,1,2019-09-17T21:22:02Z,What&#39;s wrong with my ears?,2019-09-17T21:22:02Z
UgwBkmY2lWFKUUghUAB4AaABAg,@avinashdwivedi2015,,1,wlQvPJHxfOE,0,0,2019-09-17T17:55:44Z,I understand everything,2019-09-17T17:55:44Z
UgyQqyqImOYgb1PK5N14AaABAg,@toastersman217,,1,wlQvPJHxfOE,0,19,2019-09-17T07:31:15Z,"If you dont understand some things that Andrew said, dont worry about it.",2019-09-17T07:31:15Z
Ugxh7oHDJYVUjtYGN4d4AaABAg,@bhabeshmali3640,,1,j2nGxw8sKYU,0,1,2022-07-18T14:21:38Z,"&quot; If you don&#39;t understand, don&#39;t worry &quot; ~ A great man.",2022-07-18T14:21:38Z
Ugwm2hVeNuy1VVqThfx4AaABAg,@angryandy2000,,1,j2nGxw8sKYU,0,0,2021-11-25T10:08:28Z,great show David.  when are you going to have Andrew Ng on show,2021-11-25T10:08:28Z
Ugx8-p0J5MPExYiFTHh4AaABAg,@taneemishere,,1,j2nGxw8sKYU,0,0,2021-04-21T05:10:09Z,"If you don&#39;t understand it, don&#39;t worry about it. This is the line that gives me the motivation to learn almost any hard topic. Thanks Andrew Ng, I have been blessed to have you as my teacher🥰🥰",2021-04-21T05:10:09Z
UgzYo2dlM0_TCDn6BAp4AaABAg,@machinistnick2859,,1,j2nGxw8sKYU,0,1,2021-04-01T19:55:32Z,"With AI take everyone along with us, i like that line<br>thanks",2021-04-01T20:11:16Z
UgzqrgiA0tqB1vgiYLx4AaABAg,@huabao0975,,1,j2nGxw8sKYU,0,0,2021-01-29T15:17:29Z,His coursera courses are the best out there. He is a very good teacher aside from being a true guru in machine learning.,2021-01-29T15:17:29Z
UgwjNqWIRh80yMDA5-J4AaABAg,@neuron8186,,1,j2nGxw8sKYU,0,0,2021-01-25T15:17:43Z,If you don&#39;t work at Amazon &quot; don&#39;t worry about it &quot;,2021-01-25T15:17:43Z
UgwzglTMYrxk6SoX5_F4AaABAg,@alexandercle,,1,j2nGxw8sKYU,0,0,2020-12-15T22:09:07Z,"For the sake of helping others, could anyone, please be so kind to help me contact Mr. Andrew Ng directly. All public sources are outdated. Promise to repay you with my life.Thank you alexandercle@<a href=""http://gmail.com/"">gmail.com</a>",2020-12-15T22:09:07Z
Ugy7cA_cyNyw5yk_lBp4AaABAg,@billysaku3033,,1,j2nGxw8sKYU,0,1,2020-11-08T21:18:32Z,"Andrew and Coursera really change my life, thank you a lot!",2020-11-08T21:18:32Z
Ugzd7MfjCFCToisX6Qp4AaABAg,@arnavverma8622,,1,j2nGxw8sKYU,0,0,2020-08-29T08:17:04Z,Andrew Sir you are a Legend 👌👌,2020-08-29T08:17:04Z
Ugye8mazeyBw0B-_ICR4AaABAg,@rgnzls6483,,1,j2nGxw8sKYU,0,0,2020-04-15T13:15:07Z,He even dresses exactly like Andrew Yang lmao,2020-04-15T13:15:07Z
UgxJ4uxT_qtcD9abN5p4AaABAg,@rpodcoworkingspace,,1,j2nGxw8sKYU,0,0,2019-12-11T11:25:27Z,Thanks heaps for sharing. ^^,2019-12-11T11:25:27Z
UgxGun0GDgcOGO3SfsZ4AaABAg,@mehdi179,,1,j2nGxw8sKYU,0,0,2019-11-17T19:33:39Z,"I am hoping for a combination of DataCamp and Coursera to emerge. DataCamp is practical and easy. Coursera&#39;s programming assignments are Hard. From the view point of learning computer Science, Coursera is hard, but DataCamp is easy and step by step problem solving helper.",2019-11-17T19:36:24Z
UgybacIFj-N9f0fzRdl4AaABAg,@AspectEquity,,1,j2nGxw8sKYU,0,0,2019-10-20T10:30:21Z,Was hoping there would be a &quot;concretely&quot; reference in the comments,2019-10-20T10:30:21Z
UgwLdn8zXzfDGmMhglh4AaABAg,@grandplazaunited,,1,j2nGxw8sKYU,0,2,2019-10-17T07:38:52Z,Last thought is so important- let’s take everyone along in this new agr of AI . Respect 🙏,2019-10-17T07:38:52Z
Ugx-9vjNR9_dxep2XX54AaABAg,@piyushkonher8405,,1,j2nGxw8sKYU,0,1,2019-10-16T05:20:40Z,When a 12 year kid from Indian can do it then definitely we all who are sitting in a office cabin can stand up learn and take out some meaning from our life which is getting old day by day <br>🤨🤨,2019-10-16T05:20:40Z
Ugw6zRPyEDmSrm6dCJh4AaABAg,@mrezagholami,,1,j2nGxw8sKYU,0,0,2019-10-06T09:48:50Z,"a new real Hero in our society, thanks MAN for all your great effort! your legacy now and in the future will shine AI community!",2019-10-06T09:48:50Z
UgxzZh9tB5uWLXApafd4AaABAg,@pratirupgoswami4373,,1,j2nGxw8sKYU,0,7,2019-10-04T18:17:21Z,One of the most legendary teacher of machine learning of all time ..the great ANDREW NG,2019-10-04T18:17:21Z
UgxDRC0sOuUwT6vyOT54AaABAg,@huili4364,,1,j2nGxw8sKYU,0,0,2019-10-04T02:16:27Z,What is the return of investment out of those jobs?,2019-10-04T02:16:27Z
Ugzqzln6EZdR5Y11ep94AaABAg,@user-kf8pn5ti5o,,1,j2nGxw8sKYU,2,47,2019-10-03T05:53:51Z,He is a legend of &quot;IN THIS VIDEO~&quot;,2019-10-03T05:53:51Z
Ugzqzln6EZdR5Y11ep94AaABAg.9-bmvVEv_xl9-lk5Y89fvC,@martylei9803,Ugzqzln6EZdR5Y11ep94AaABAg,2,j2nGxw8sKYU,0,0,2019-10-07T02:41:33Z,That&#39;s brilliant man,2019-10-07T02:41:33Z
Ugzqzln6EZdR5Y11ep94AaABAg.9-bmvVEv_xl9MVh2EJ8s_p,@jamesang7861,Ugzqzln6EZdR5Y11ep94AaABAg,2,j2nGxw8sKYU,0,0,2021-04-24T03:49:51Z,and ...&#39;CONCRETELY..&quot;,2021-04-24T03:49:51Z
UgwL6VNnazl7QaM8iQB4AaABAg,@etienneekpo348,,1,j2nGxw8sKYU,0,0,2019-10-01T17:40:39Z,"Always a delight to listen to sir Andrew&#39;s talk. <a href=""http://www.youtube.com/results?search_query=%23HeroofAI"">#HeroofAI</a>",2019-10-01T17:40:39Z
UgxqJRoZYkHcnLOTLHZ4AaABAg,@safekidda46,,1,j2nGxw8sKYU,0,0,2019-09-28T22:32:25Z,Uncle Andrew. It’s been a while...,2019-09-28T22:32:25Z
Ugz4EePA7ACFq2ZZmtR4AaABAg,@amraboughazala5986,,1,j2nGxw8sKYU,0,0,2019-09-23T17:15:16Z,"I love this man, I learned a course online from him. Very good lecturer.",2019-09-23T17:15:16Z
UgwCtkM2SBZlr1m4AJd4AaABAg,@SadParting97,,1,j2nGxw8sKYU,0,5,2019-09-19T02:13:05Z,British Andrew Yang clone,2019-09-19T02:13:05Z
UgzxmdsCTgnK_eMpvLF4AaABAg,@bernardocampos5908,,1,j2nGxw8sKYU,0,0,2019-09-17T04:33:20Z,"2 thousand dollars is nothing. YEAH, sure",2019-09-17T04:33:20Z
UgwvtasifSW8wBzYOH54AaABAg,@mctrjalloh6082,,1,j2nGxw8sKYU,0,0,2019-09-16T00:31:39Z,"Andrew Ng our, hero !",2019-09-16T00:31:39Z
Ugzmd-RcK2TySB_98Ih4AaABAg,@tumenodnuud4101,,1,j2nGxw8sKYU,0,1,2019-09-15T22:51:32Z,Andrew yang??? What???? Lol,2019-09-15T22:51:32Z
Ugwj0z-3HfvzYO7PMpV4AaABAg,@RawPeds,,1,j2nGxw8sKYU,0,0,2019-09-15T21:50:51Z,"<a href=""https://www.youtube.com/watch?v=j2nGxw8sKYU&amp;t=16m09s"">16:09</a> what is &quot;future learning&quot;?",2019-09-15T21:50:51Z
Ugx4TgIiFP4CNaB6U4R4AaABAg,@sohaibarif2835,,1,j2nGxw8sKYU,0,0,2019-09-15T19:01:11Z,So about the 12 year old from India. He actually used my project in Detroit and cited my work and it was actually demoed at Maker Faire Detroit 2018. Lookup Farmaid bot.,2019-09-15T19:01:11Z
UgwghkVAlqhSQ-9K3bl4AaABAg,@LovingBmx,,1,j2nGxw8sKYU,0,0,2019-09-15T14:23:11Z,i love you andrew ng,2019-09-15T14:23:11Z
UgwdUXYlqLR9E0i1Zt94AaABAg,@jameschen7822,,1,j2nGxw8sKYU,0,4,2019-09-15T10:41:22Z,"yanggang 2020! we support you ,you are the best yang!!!",2019-09-15T10:41:22Z
UgxxaEU693Xd5aNcbox4AaABAg,@thebrian8,,1,j2nGxw8sKYU,0,3,2019-09-15T07:57:41Z,All Andrew look the same whether it&#39;s ng or Yang,2019-09-15T07:57:41Z
UgynIi9fRAizIfNWts94AaABAg,@qq3king123,,1,j2nGxw8sKYU,0,17,2019-09-15T05:38:19Z,After Andrew Yang lost some his body fat he would definitely look like Andrew Ng,2019-09-15T05:38:19Z
UgwzHEX091HmWDUU8Wh4AaABAg,@zairemrenthlei9478,,1,j2nGxw8sKYU,0,1,2019-09-15T05:00:57Z,Andrew (ya)Ng,2019-09-15T05:00:57Z
Ugw7UQJTioNiadECQd54AaABAg,@Drvirhot,,1,j2nGxw8sKYU,0,2,2019-09-15T01:02:03Z,Yang 2020?,2019-09-15T01:02:03Z
Ugx30ugIYRXza1zwA594AaABAg,@TL-fe9si,,1,j2nGxw8sKYU,0,0,2019-09-14T23:23:43Z,"Being systematic in developing AI technology is so important and interesting, it&#39;s not boring at all :))) Much better than just trying random things and hope they will work...",2019-09-14T23:24:17Z
Ugxqm6WmJe-ewAK6nRR4AaABAg,@moonglow6639,,1,j2nGxw8sKYU,0,0,2019-09-14T21:30:32Z,&quot;AI&quot; is not electricity. Lol.. What a dumb nut.,2019-09-14T21:30:45Z
UgygxC5Kny1h5COC7k54AaABAg,@RoyalDomi,,1,j2nGxw8sKYU,0,0,2019-09-14T21:06:11Z,perfect☺️ he is an inspiration to the world,2019-09-14T21:06:11Z
Ugz4DTG66uO4jZSdnBl4AaABAg,@benzheng3997,,1,j2nGxw8sKYU,0,1,2019-09-14T20:28:37Z,he looks like andrew yang.,2019-09-14T20:28:37Z
Ugw1TcI_vb1HPCSQASd4AaABAg,@nothingiseverperfect,,1,j2nGxw8sKYU,0,3,2019-09-14T18:33:35Z,LMAOOOOOO I THOUGHT IT SAID ANDREW YANG,2019-09-14T18:33:35Z
UgzNswUq9r4IDupzgYd4AaABAg,@yutech2091,,1,j2nGxw8sKYU,0,0,2019-09-14T18:28:14Z,Waoooo <br>Sir may God bless you,2019-09-14T18:28:14Z
Ugzr77T74KEkrZ_BB5J4AaABAg,@Lets_MakeItSimple,,1,j2nGxw8sKYU,0,0,2019-09-14T17:43:15Z,Good to See Prof after so long..,2019-09-14T17:43:15Z
UgxMyrOET2Gu_gevlWF4AaABAg,@victorledezma6652,,1,j2nGxw8sKYU,0,2,2019-09-14T17:35:31Z,YANG GANG 🇺🇸🇺🇸🇺🇸,2019-09-14T17:35:31Z
Ugws3AEvgLSr7GJa79R4AaABAg,@aakashsajwan,,1,j2nGxw8sKYU,1,33,2019-09-14T11:17:32Z,"Don&#39;t worry about it, if you don&#39;t understand",2019-09-14T11:17:32Z
Ugws3AEvgLSr7GJa79R4AaABAg.8zrRrc4VkMd9-LsE9C_PsS,@marcluettecke7238,Ugws3AEvgLSr7GJa79R4AaABAg,2,j2nGxw8sKYU,0,4,2019-09-26T16:13:08Z,This is the funniest comment I&#39;ve read in a while. Programming assignment coming up?,2019-09-26T16:13:08Z
UgyC-Vzi3E4eGsSBhjF4AaABAg,@adithyaks8584,,1,j2nGxw8sKYU,0,8,2019-09-14T10:53:16Z,Proud to say I am his student ... He made me understand the power of machine learning which I have applied on a number of projects and seen results - ( saw name Andrew Ng and opened the video ),2019-09-14T10:54:16Z
UgyPxficRJ8QQY8z5Lx4AaABAg,@BoeyChar,,1,j2nGxw8sKYU,0,1,2019-09-14T10:50:35Z,"For some reason, when he talks about leadership and responsibility towards the end of the video, a negative example of a big blue colour social media company came up on my mind?",2019-09-14T10:50:52Z
UgwfTzBUrUnQ7GK7rVh4AaABAg,@SuperBhavanishankar,,1,j2nGxw8sKYU,0,0,2019-09-14T08:31:37Z,he looks chinese,2019-09-14T08:31:37Z
UgxtGS-MJTtUAosbhbV4AaABAg,@therealkoreandaddy,,1,j2nGxw8sKYU,1,2,2019-09-14T03:37:03Z,Thought u were andrew yang for a second.,2019-09-14T03:37:03Z
Ugw9g1dFLE8sVYKICM54AaABAg,@machinistnick2859,,1,qvT3NyaycoA,0,0,2021-03-30T11:51:03Z,Thanks,2021-03-30T11:51:03Z
Ugw4VOUJccu0fx9sZZF4AaABAg,@ramakanthrama8578,,1,qvT3NyaycoA,0,0,2020-03-17T04:58:08Z,second :P,2020-03-17T04:58:08Z
UgzztVkyB0aSSCCdM9B4AaABAg,@namanbhoj2353,,1,qvT3NyaycoA,0,1,2020-01-31T13:29:10Z,most awaited!,2020-01-31T13:29:10Z
UgycM1YdH0Mkuz67B8h4AaABAg,@machinistnick2859,,1,cI6WLiujJDY,0,0,2021-03-30T11:55:04Z,Thanks,2021-03-30T11:55:04Z
UgyfY3BQmynouh5dRmt4AaABAg,@shikhargairola5815,,1,cI6WLiujJDY,0,0,2020-02-02T17:37:13Z,want e on instagram i got 4k + views on Instagram ...let me know,2020-02-02T17:37:13Z
UgxceBjkjDgKK2NubDl4AaABAg,@ANKITRAJ-fe8dh,,1,cI6WLiujJDY,0,0,2020-01-28T02:43:06Z,Contact me,2020-01-28T02:43:06Z
UgzydGPedvPsz8Lr9sp4AaABAg,@ANKITRAJ-fe8dh,,1,cI6WLiujJDY,0,0,2020-01-28T02:42:46Z,Awesome content,2020-01-28T02:42:46Z
UgzB2zaXdE_W4-SrWM54AaABAg,@machinistnick2859,,1,7VHsWChH27g,0,0,2021-03-30T11:47:02Z,Thanks,2021-03-30T11:47:02Z
UgyHehMqFlqCKF-_SUZ4AaABAg,@arnavverma8622,,1,7VHsWChH27g,0,0,2020-10-03T19:22:16Z,Andrew Ng sir ❤️☺️,2020-10-03T19:22:16Z
UgyhIVXiL_HSar1Xs494AaABAg,@r00t67,,1,7VHsWChH27g,1,0,2020-01-22T21:42:13Z,"Hey, where link to this course?",2020-01-22T21:42:13Z
UgyhIVXiL_HSar1Xs494AaABAg.946IgdHL086946MOr1o3FT,@r00t67,UgyhIVXiL_HSar1Xs494AaABAg,2,7VHsWChH27g,0,0,2020-01-22T22:14:36Z,Amazing how i can miss this course!,2020-01-22T22:14:36Z
UgxnpCYExPSowXJ24kJ4AaABAg,@stavcohen8502,,1,7VHsWChH27g,0,0,2020-01-22T12:56:58Z,WOHOHO!,2020-01-22T12:56:58Z
UgwIL1dx-Y1Zw7WAzUR4AaABAg,@flowoelki,,1,7VHsWChH27g,0,1,2020-01-20T19:32:13Z,In love with this team 😍💪,2020-01-20T19:32:13Z
UgwfzKGDaqpV8rso_DR4AaABAg,@machinistnick2859,,1,nbfJ23FxvuI,0,0,2021-03-30T11:59:13Z,Thanks,2021-03-30T11:59:13Z
UgzCvP2jXdSG-7RR4lt4AaABAg,@satishnande3688,,1,nbfJ23FxvuI,0,0,2020-11-06T09:06:09Z,Wow... I have never been so excited for a course before this...,2020-11-06T09:06:09Z
UgzuikoHm3CSsdcbIwt4AaABAg,@palashsharma891,,1,nbfJ23FxvuI,0,0,2020-08-17T11:29:22Z,Yo guys. Is this tensorflow 1 or 2?,2020-08-17T11:29:22Z
UgxaL904vIhMQysZgXJ4AaABAg,@martindufour5727,,1,nbfJ23FxvuI,0,0,2020-01-14T13:13:54Z,Thank you very much for all your courses on Deep Learning. No one explains it better than you.,2020-01-14T13:13:54Z
UgysGzmUWbTD_YJ_TuB4AaABAg,@Giridhar99,,1,nbfJ23FxvuI,1,0,2019-12-13T05:39:16Z,Course is live now,2019-12-13T05:39:16Z
UgysGzmUWbTD_YJ_TuB4AaABAg.92T_gmk8SyA93XjsViD2cl,@vithalpandhare6757,UgysGzmUWbTD_YJ_TuB4AaABAg,2,nbfJ23FxvuI,0,0,2020-01-08T16:56:36Z,Where is the course,2020-01-08T16:56:36Z
Ugx3RM48EJ_rF88kDZB4AaABAg,@Giridhar99,,1,nbfJ23FxvuI,0,1,2019-12-09T03:28:41Z,when this course is starting . please tell the release date,2019-12-09T03:28:41Z
UgzRN_RAuUki_1XjDF94AaABAg,@budiman1990,,1,nbfJ23FxvuI,0,0,2019-11-28T02:05:43Z,Skynet?,2019-11-28T02:05:43Z
Ugx_gf5G7Ao7CI-IrXl4AaABAg,@basharalhusein4167,,1,nbfJ23FxvuI,0,0,2019-11-01T21:42:54Z,Hi.  Do you allow me to upload these courses on YouTube after adding Arabic subtitles?,2019-11-01T21:42:54Z
UgwOM2XIz0U7E00A-4V4AaABAg,@sebascamargo7520,,1,nbfJ23FxvuI,0,0,2019-10-28T01:02:08Z,"Thanks for leaning, is awesome the deep leaning world",2019-10-28T01:02:08Z
UgxbQBQycnsp_bxmnP54AaABAg,@mctrjalloh6082,,1,nbfJ23FxvuI,0,0,2019-10-22T14:42:43Z,Hope this will go in death with tensorflow serving and tfx etc ❤,2019-10-22T14:42:43Z
Ugw3jZlnMWu26ogNiEZ4AaABAg,@abhikbanerjee3719,,1,nbfJ23FxvuI,0,0,2019-10-13T18:12:19Z,If only there was a Love React for YouTube Videos,2019-10-13T18:12:19Z
UgyG1rEHTyT3ddAu--N4AaABAg,@namanbhoj2353,,1,nbfJ23FxvuI,0,0,2019-10-13T09:27:23Z,When is it coming out?,2019-10-13T09:27:23Z
UgwSxHUx_wVeTCN2v0l4AaABAg,@anuraglahon8572,,1,nbfJ23FxvuI,0,0,2019-10-12T10:02:51Z,Is it flutter,2019-10-12T10:02:51Z
UgzHAChtGxIp-V844qp4AaABAg,@jonathansum9084,,1,nbfJ23FxvuI,0,0,2019-10-11T11:38:20Z,I hope there will be a React Native with it too.,2019-10-11T11:38:20Z
UgxPQ9-B3k_608_aMPZ4AaABAg,@YarvaAbhinayReddy,,1,nbfJ23FxvuI,0,4,2019-10-11T04:32:30Z,Cool.. when this course is going to release !!!,2019-10-11T04:32:30Z
Ugx-dU-fdGZj38iCpYp4AaABAg,@shaelanderchauhan1963,,1,nbfJ23FxvuI,0,0,2019-10-08T12:56:13Z,wow,2019-10-08T12:56:13Z
UgxUiVL528xyvW_CygN4AaABAg,@amitkharel1168,,1,nbfJ23FxvuI,1,11,2019-10-08T11:28:01Z,I love you Andrew. My life would have been nothing without your tutorials. Thankyou from my inner heart.,2019-10-08T11:28:01Z
UgxUiVL528xyvW_CygN4AaABAg.9-pG8KcPQrZ90QVVX-DsS8,@sherryhp10,UgxUiVL528xyvW_CygN4AaABAg,2,nbfJ23FxvuI,0,1,2019-10-23T07:53:23Z,Same Here,2019-10-23T07:53:23Z
Ugx_6wCKl09vflKJ6IR4AaABAg,@cutyoopsmoments2800,,1,nbfJ23FxvuI,0,1,2019-10-05T15:50:48Z,Eagerly waiting,2019-10-05T15:50:48Z
UgwcDYUT6X3iyj_24pt4AaABAg,@ryanhan3172,,1,nbfJ23FxvuI,0,0,2019-10-05T07:18:33Z,Can&#39;t wait!!!,2019-10-05T07:18:33Z
UgyVJYoxJgNnBy5M1Bp4AaABAg,@DistortedV12,,1,nbfJ23FxvuI,0,0,2019-10-04T01:20:14Z,how many courses is this now?,2019-10-04T01:20:14Z
UgyCOsGrMgH_foA99yt4AaABAg,@tranuctrinh9405,,1,nbfJ23FxvuI,0,0,2019-10-03T01:45:55Z,Super ;),2019-10-03T01:45:55Z
