Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgxeS_x3ORZG6C9fenJ4AaABAg.9S-ZJ81xpis9tvwuku5fps,@tralfazy,UgxeS_x3ORZG6C9fenJ4AaABAg,2.0,lC6mucyD17k,0.0,0.0,2023-08-27T19:35:24Z,"To get all 100 instead of just the first 10:<br><br>x = 0
<br>for tr in trs:
<br>    name, price = tr.contents[2:4] # second and 3rd row contain name and price
<br>    if x &lt; 10: # the first 10 coin records are structured differently.  Find the name inside the &lt;p&gt; element
<br>        fixed_name = name.p.string        
<br>        fixed_price = price.a.string
<br>        prices[fixed_name] = fixed_price
<br>    else: # after the first ten coins the rest of the names are found inside a &lt;span&gt;
<br>        fnames = name.find_all(&quot;span&quot;)
<br>        fixed_name = fnames[1].get_text() # the 2nd &lt;span&gt; found has the coin name
<br>        fixed_price = price.find(&#39;span&#39;) # find &lt;span&gt; to get the price
<br>        prices[fixed_name] = fixed_price.get_text() 
<br>    x += 1
<br>    
<br># iterating over the key/value pairs of a dict
<br>for (ky,val) in prices.items(): 
<br>  print(ky,val)",2023-08-27T19:35:24Z
UgyMX8s_GygRTf5jJqp4AaABAg,@ThePumaX98,,1.0,lC6mucyD17k,1.0,19.0,2021-09-07T18:08:25Z,"Thanks to your Beautifulsoup series, I made an application that search new information in our college subjects website, printing the last updates and opening them in Chrome. So thank you!!!",2021-09-07T18:15:28Z
UgyMX8s_GygRTf5jJqp4AaABAg.9S-QPThu8dM9qsHDx31OBr,@DetectiveConan990v3,UgyMX8s_GygRTf5jJqp4AaABAg,2.0,lC6mucyD17k,0.0,0.0,2023-06-12T19:50:31Z,very cool,2023-06-12T19:50:31Z
Ugz-FHAIOFOInf3S1_h4AaABAg,@idigger3545,,1.0,lC6mucyD17k,0.0,0.0,2021-09-07T15:53:27Z,Does anyone know what his office chair is?,2021-09-07T15:53:27Z
Ugz_0IslDC8_PHYtG8x4AaABAg,@binaprajapati7709,,1.0,lC6mucyD17k,0.0,8.0,2021-09-07T15:45:38Z,"Hey Tim, love your vids!<br>Quick question: are you going to do some kind of mini project at end of this series??",2021-09-07T15:45:38Z
UgwuVlgflCNElyLEofl4AaABAg,@abdulbasitmuhammed2798,,1.0,lC6mucyD17k,0.0,0.0,2021-09-07T15:40:24Z,hello Tim,2021-09-07T15:40:24Z
Ugxc_MuVLZhcR6GAfkl4AaABAg,@idhantsood1105,,1.0,lC6mucyD17k,1.0,0.0,2021-09-07T15:37:41Z,I was looking for this tutorial for my chatbot. Thankyou,2021-09-07T15:37:41Z
Ugxc_MuVLZhcR6GAfkl4AaABAg.9S-99WrH8gE9S-Bwf4OFuz,@PraveenSharma-gx3gw,Ugxc_MuVLZhcR6GAfkl4AaABAg,2.0,lC6mucyD17k,0.0,0.0,2021-09-07T16:02:01Z,Use chatterbot library bro 🥳,2021-09-07T16:02:01Z
Ugy3nnesa0jzTu147VJ4AaABAg,@furkanozata6775,,1.0,zAEfWiC_KBU,0.0,0.0,2023-10-26T20:42:46Z,What a video 👏👏,2023-10-26T20:42:46Z
UgyyLOMf37YS3ZfwxeZ4AaABAg,@GuillaumeBesson1,,1.0,zAEfWiC_KBU,0.0,0.0,2023-09-27T10:48:39Z,Looks like newegg is a bit fed up with webscraping ... Just got a warning in my doc file,2023-09-27T10:48:39Z
UgxBegS1gAqD6OjNrAd4AaABAg,@realestateinvestingco,,1.0,zAEfWiC_KBU,0.0,0.0,2023-09-12T14:42:28Z,Quick question but why didnt you index by the attributes inside &quot;&gt;&lt;&quot;? Would retrieve 3 results which would be cleaner than the ones in the procedure adopted in the video,2023-09-12T14:42:28Z
UgzozOOGGRlGGsCI78N4AaABAg,@saimsajid7106,,1.0,zAEfWiC_KBU,0.0,0.0,2023-09-01T13:15:17Z,"<a href=""https://www.youtube.com/watch?v=zAEfWiC_KBU&amp;t=15m00s"">15:00</a>",2023-09-01T13:15:17Z
UgxpTt3WJj4TFjPw3bN4AaABAg,@user-hf5cz8nq4b,,1.0,zAEfWiC_KBU,0.0,0.0,2023-08-27T13:50:36Z,"Hi Tim thank you for this awesome video! Question How would you go on by sending this to a text file. <br>    with open(&#39;GPU_prices_newegg.txt&#39;, &#39;w&#39;) as file:
<br>        file.write(str(item[0]))
<br>        file.write(str(f&quot;${item[1][&#39;price&#39;]}&quot;))
<br>        file.write(str(item[1][&#39;link&#39;]))
<br>        file.close()<br>This only gives me the last data it finds not all of it. Thank you",2023-08-27T13:50:36Z
Ugy5F1cQpWyOie0tiEl4AaABAg,@sinaorojlo5980,,1.0,zAEfWiC_KBU,0.0,0.0,2023-08-01T11:46:15Z,Awesome course ❤,2023-08-01T11:46:15Z
UgxvnELXMBmRAP1QuQF4AaABAg,@TranLamYoutube,,1.0,zAEfWiC_KBU,0.0,0.0,2023-04-04T08:48:58Z,"<a href=""https://www.youtube.com/watch?v=zAEfWiC_KBU&amp;t=8m40s"">8:40</a>. can with this code:<br>pages = int(str(page_text.text).split(&#39;/&#39;)[-1])",2023-04-04T08:48:58Z
UgxtFLr_3NicjPWl_lB4AaABAg,@rafaelgranado4168,,1.0,zAEfWiC_KBU,0.0,0.0,2023-03-31T12:10:11Z,Great content mate. Good explanations and I look forward to more videos like this...👌✊,2023-03-31T12:10:11Z
UgzNvYkMtUh5mqyy1DF4AaABAg,@alejandrocarmonaligeon,,1.0,zAEfWiC_KBU,0.0,0.0,2023-03-22T21:22:14Z,Great series! I learned a lot today,2023-03-22T21:22:14Z
UgxvRaEYS4gUQWaeWvx4AaABAg,@santoszambrano5187,,1.0,zAEfWiC_KBU,0.0,0.0,2023-03-11T20:12:19Z,Thanks for the video. I am getting an attribute error for &quot;price&quot;. It says &quot; &#39;none type&#39; object doest not have an attribute &#39;find&#39; &quot;. Can I get a response from someone about this please.,2023-03-11T20:12:19Z
UgxgyLjmKYrVMQ6GZnF4AaABAg,@1Manda1,,1.0,zAEfWiC_KBU,0.0,0.0,2023-03-06T08:31:45Z,how does this .parent part work I dont quit get it and I am unfamiliar with it. Help is much appreciated.,2023-03-06T08:31:45Z
UgwIKqhLPjCHsSfgUNN4AaABAg,@aflous,,1.0,zAEfWiC_KBU,2.0,0.0,2023-01-01T15:47:44Z,"@<a href=""https://www.youtube.com/watch?v=zAEfWiC_KBU&amp;t=6m58s"">6:58</a>, no need for all this complexity to get the total number of pages. In fact, here&#39;s where tag .text property comes in handy:<br>something like page_text = doc.find(class_=&quot;list-tool-pagination-text&quot;).strong.text will give you the desired result (1/4 here)",2023-01-01T15:47:44Z
UgwIKqhLPjCHsSfgUNN4AaABAg.9kLhevuTJgu9kLi64pIXdz,@aflous,UgwIKqhLPjCHsSfgUNN4AaABAg,2.0,zAEfWiC_KBU,0.0,0.0,2023-01-01T15:51:34Z,"Another option is to use the .stripped_strings generator, which returns all the strings within a tag",2023-01-01T15:51:34Z
UgwIKqhLPjCHsSfgUNN4AaABAg.9kLhevuTJgu9kppQkYzSkN,@jimaustin3608,UgwIKqhLPjCHsSfgUNN4AaABAg,2.0,zAEfWiC_KBU,0.0,0.0,2023-01-13T17:52:01Z,I agree ... allows for more readable code to get &#39;pages:<br>pages = int(page_text.split(&#39;/&#39;)[1]),2023-01-13T17:52:01Z
UgzOWfvrmn18TW-4cYt4AaABAg,@raffymcfee9846,,1.0,zAEfWiC_KBU,0.0,0.0,2022-11-30T12:05:33Z,Can I use this in freelance work after I finish your series?,2022-11-30T12:05:33Z
UgytPHP63x77_y1o02d4AaABAg,@JeyadarshiniRaja2020,,1.0,zAEfWiC_KBU,0.0,4.0,2022-09-15T16:05:22Z,"Thank you so much for this series, Tim! You&#39;re doing an amazing job!",2022-09-15T16:05:22Z
Ugxyzh6yweHgbQWE0ZF4AaABAg,@mvaupot2610,,1.0,zAEfWiC_KBU,0.0,2.0,2022-08-23T14:32:52Z,"i have a problem,  i have the same code, but in line 31 it says &quot;NoneType object has no attribute &#39;find&#39;&quot;, i tryed averything but it didnt work",2022-08-23T14:32:52Z
UgygRseqdnpKMleSSYl4AaABAg,@jelco8740,,1.0,zAEfWiC_KBU,0.0,0.0,2022-08-18T11:11:59Z,"Not sure if i make a mistake or the webshop changed something, With search query i get on the site 8 pages, and with the script 100 pages. Also when i do it with an other search query",2022-08-18T11:11:59Z
UgxTwSZjcvw6aLLQ_it4AaABAg,@neilkumar3626,,1.0,zAEfWiC_KBU,0.0,0.0,2022-08-03T17:35:44Z,Adidas is better,2022-08-03T17:35:44Z
UgzooEhPGl2DNYG8DAB4AaABAg,@srichaidiamond1032,,1.0,zAEfWiC_KBU,0.0,0.0,2022-06-16T23:03:56Z,"Sorry im completely new to data science sort of topics. <br>What is that italicized f thats in front of the newegg url? He casually threw that in there, Im assuming is something fundamental that i missed.",2022-06-16T23:03:56Z
UgzMRtqvaRRd-U5vFHN4AaABAg,@alistair6151,,1.0,zAEfWiC_KBU,0.0,0.0,2022-06-16T17:17:37Z,Thanks! Great series! Enjoyed it a lot,2022-06-16T17:17:37Z
Ugw-ny7lAzUr4Fu2uih4AaABAg,@mcgamer4474,,1.0,zAEfWiC_KBU,0.0,0.0,2022-06-15T10:13:16Z,"at the <a href=""https://www.youtube.com/watch?v=zAEfWiC_KBU&amp;t=15m50s"">15:50</a> mark roughly, I can&#39;t get it to work. I get an error &quot;AttributeError: &#39;NoneType&#39; object has no attribute &#39;find_all&#39;&quot; and can&#39;t seem to be find a solution to it that works. am I missing something major",2022-06-15T10:13:16Z
Ugzp1m7h7K6YncxVIul4AaABAg,@unpatel1,,1.0,zAEfWiC_KBU,0.0,4.0,2022-06-14T02:31:27Z,"Just finished all 4 videos inthis series. All were great, thank you. I would love to see more advanced videos on this topic from you in the future.",2022-06-14T02:31:27Z
Ugw65XdzXUXGoRniQvZ4AaABAg,@jalepenofatty6704,,1.0,zAEfWiC_KBU,0.0,0.0,2022-06-13T15:36:23Z,nvm figured it out gpu variable needed changed,2022-06-13T15:36:23Z
UgxREQ-ytMysuRZ6EM94AaABAg,@JeandrePetzer,,1.0,zAEfWiC_KBU,0.0,4.0,2022-06-07T05:21:26Z,Happy to let you know that the cheapest GPU is now $1500 less than it was at the end of this video :),2022-06-07T05:21:40Z
UgwU5PmPyYLjw15i1kp4AaABAg,@AndreasLvgaard,,1.0,zAEfWiC_KBU,0.0,0.0,2022-05-12T13:28:42Z,Hi Tim! You are doing a great job. I am following your videos about web scraping :)<br><br>One thing I don&#39;t fully understand is: why do you persist in using the attribute &#39;.string&#39; after you have used the &#39;.find&#39; method from the variable &#39;doc&#39;? Why not just use the &#39;.text&#39; attribute?<br>I just try to understand why the &#39;.string&#39; attribute is better or why I shouldn&#39;t use the &#39;.text&#39; attribute?<br><br>My solution for the chapter &quot;Querying multiple pages&quot;:<br># code above is something you already typed<br>page_text = doc.find(class_=&#39;list-tool-pagination-text&#39;)<br>last_page = int(page_text.text[-1])<br>print(last_page),2022-05-12T13:28:42Z
UgxgOHRWu51sIyeJSeV4AaABAg,@vitaly_p,,1.0,zAEfWiC_KBU,0.0,1.0,2022-05-08T08:36:10Z,Great tutorial! Keep it up!,2022-05-08T08:36:10Z
Ugzq_4d3UG-NJeGbKKt4AaABAg,@austintaylor7743,,1.0,zAEfWiC_KBU,0.0,2.0,2022-04-11T23:22:23Z,"Tim, how do can i make the price an integer? Ive tried to figure it out but i get a TypeError saying it must be a string. There must be a way. Can someone help me out?",2022-04-11T23:22:23Z
UgzvchUieuTA95Yk2_d4AaABAg,@bigappleNYrules,,1.0,zAEfWiC_KBU,0.0,0.0,2022-03-23T20:29:42Z,"sorted_items = sorted(items_found.items(), key=Lambda x: x[1][&#39;price&#39;])<br><br>Hello everyone, i keep getting an error saying that maybe i need a comma for the Lambda, any tips?",2022-03-23T20:29:42Z
Ugy6vzbP--XicVLkN4V4AaABAg,@shravankale5542,,1.0,zAEfWiC_KBU,0.0,0.0,2022-03-07T20:17:19Z,"Hi, <br>I want to find the text of only given tag and not its child tag. Is there a way to get text of HTML tag without getting text of its child tag?",2022-03-07T20:17:19Z
Ugya8gmbCJaTldhIM-V4AaABAg,@ninjaman570,,1.0,zAEfWiC_KBU,1.0,0.0,2022-02-24T19:50:48Z,"How would you edit your code to only output the top 5 best prices in your list? I&#39;m kind of new to python and Im not sure how you would take the whole library, have it sort it from lowest price to highest price, then ouput the 5 lowest prices and provide the name, price, and link",2022-02-24T19:50:48Z
Ugya8gmbCJaTldhIM-V4AaABAg.9YqLG6-a1wR9ZZIsPSJRz5,@yelkhan2002,Ugya8gmbCJaTldhIM-V4AaABAg,2.0,zAEfWiC_KBU,0.0,0.0,2022-03-14T16:15:01Z,"Assuming that the sorted list of items is a list, you could do &quot;print(item_list[:5])&quot;. <br>This is called list slicing, and is very useful as it allows you to do stuff like outputting a list in reverse &quot;print(item_list[::-1])&quot; or outputting every other item in a list &quot;print(item_list[::2)&quot;. Look up an article on it, it&#39;s very useful :)",2022-03-14T16:15:01Z
UgyTJLVXH8romV_3qGt4AaABAg,@caiopjv,,1.0,zAEfWiC_KBU,0.0,0.0,2022-02-23T02:47:48Z,Great Video! Thanks,2022-02-23T02:47:48Z
UgxUTBi-hhyIvHNEjWp4AaABAg,@houstonfirefox,,1.0,zAEfWiC_KBU,0.0,0.0,2022-01-28T13:17:51Z,Great video. I did notice that you had<br>for page in... as your iterator with an implied type of int (for counting the pages)<br><br>then you modified both the content and type of the variable &#39;page&#39; immediately afterward when you set that variable to the text of the web page itself. I&#39;m surprised the code continued to run afterwards. Might account for some of the strange results and workarounds you had to do afterwards. These things are insidious sometimes lol,2022-01-28T13:17:51Z
Ugwlp1Kz7H4CfbzzqPB4AaABAg,@unostationery9608,,1.0,zAEfWiC_KBU,0.0,0.0,2022-01-18T11:38:28Z,"This is what I get when I run <br><br>What product do you want to search for? 3080
<br>---------------------------------------------------------------------------
<br>AttributeError                            Traceback (most recent call last)
<br>&lt;ipython-input-12-8beb69a205b7&gt; in &lt;module&gt;()
<br>      9 doc = BeautifulSoup(page, &quot;html.parser&quot;)
<br>     10 
<br>---&gt; 11 page_text = doc.find(class_=&quot;list-tool-pagination-text&quot;).strong
<br>     12 pages = int(str(page_text).split(&quot;/&quot;)[-2].split(&quot;&gt;&quot;)[-1][:-1])
<br>     13 
<br>
<br>AttributeError: &#39;NoneType&#39; object has no attribute &#39;strong&#39;",2022-01-18T11:38:28Z
UgwbabmSWa4r_Fk41hl4AaABAg,@AhsanAli-sq5hd,,1.0,zAEfWiC_KBU,0.0,0.0,2022-01-01T20:02:35Z,"I followed this whole video and did all things you did but instead of getting 3080&#39;s, I&#39;m getting pre-built pcs with rtx 3080 in them! Any idea why&#39;s this happening?",2022-01-01T20:02:35Z
UgyGQepmPNXplKYsOS54AaABAg,@johnsteriman5949,,1.0,zAEfWiC_KBU,0.0,0.0,2021-12-27T06:08:26Z,"I understand this is a bit of a shot in the dark, but I&#39;m having a problem with some code. <br>I decided to try to go off on my own a bit in some of the code, but I keep having problems with the BeautifulSoup methods working on anything besides &quot;doc&quot;.<br>For example,  price = div.find_all(&quot;...&quot;) or current_price = price.find_all(&quot;...&quot;) doesn&#39;t work.<br>I don&#39;t know if I&#39;m missing something very basic and easy, but regardless, if anyone has a solution I&#39;d love to hear it.",2021-12-27T06:08:26Z
Ugy5BfEZgctpA5lVXcF4AaABAg,@FootyMobileFC,,1.0,zAEfWiC_KBU,1.0,0.0,2021-12-15T02:37:32Z,"When I try running the code at <a href=""https://www.youtube.com/watch?v=zAEfWiC_KBU&amp;t=13m47s"">13:47</a> I get an error that says AttributeError: &#39;NoneType&#39; object has no attribute &#39;find_all&#39; on Line 20<br><br>This is my line 19 and 20:<br><br>    div = doc.find(class_=&quot;item-cells-wrap border-cells items-grid-view four-cells expulsion-one-cell&quot;)
<br>    items = div.find_all(text=re.compile(product))<br><br>Note: I used the var product instead of seach_term. Anyone else having this problem or can help fix?<br>Thaks",2021-12-15T02:37:32Z
Ugy5BfEZgctpA5lVXcF4AaABAg.9Vxf_3cavPD9VzfylNpNoL,@FootyMobileFC,Ugy5BfEZgctpA5lVXcF4AaABAg,2.0,zAEfWiC_KBU,0.0,0.0,2021-12-15T21:19:31Z,"Follow up: I figured out the problem, in my URL which was neweggca/p/pl?d={search_term}&amp;N=4131&amp;page={page}, where it says &amp;N=4131, I put $N=4131 😂
<br>
<br>Note: URL is edited so it doesnt become a link",2021-12-15T21:19:31Z
UgxKRyielyb3NDGT7aV4AaABAg,@lucychan494,,1.0,zAEfWiC_KBU,0.0,0.0,2021-12-11T17:40:06Z,"that was awesome I actuall understood :O<br>you are a life saver ,thank you very much &lt;3",2021-12-11T17:40:06Z
Ugx34HSmmwZ64WBAVpt4AaABAg,@VeauX1902,,1.0,zAEfWiC_KBU,0.0,0.0,2021-12-05T00:42:34Z,ha! got banned by newegg while doing trials an error following the course,2021-12-05T00:42:34Z
UgyDCYTdrXAUJYpgsBl4AaABAg,@samuelmino2536,,1.0,zAEfWiC_KBU,0.0,0.0,2021-11-18T02:28:36Z,hey man having trouble with what you did in the command prompt if i could get some help,2021-11-18T02:28:36Z
Ugxif3151MtXAWQSlIp4AaABAg,@garethma7734,,1.0,zAEfWiC_KBU,0.0,0.0,2021-11-09T15:17:52Z,Is there any reason not to use regex? All the splitting makes the code unmaintainble especially when there&#39;s no comments explaining haha.,2021-11-09T15:17:52Z
Ugyb_GW4pWI3OPgIcYl4AaABAg,@alexanderstamov2237,,1.0,zAEfWiC_KBU,1.0,1.0,2021-10-24T08:09:34Z,"Hi Tim, can you make a fifth video where you scrape an infinite scroll site/blog?",2021-10-24T08:09:34Z
Ugyb_GW4pWI3OPgIcYl4AaABAg.9TsNESWpvFc9tim4ymfQTz,@Mohitsingh-lk7ez,Ugyb_GW4pWI3OPgIcYl4AaABAg,2.0,zAEfWiC_KBU,0.0,0.0,2023-08-22T16:50:41Z,yes,2023-08-22T16:50:41Z
Ugw3ntRJIad-auzhW8J4AaABAg,@Nathan-ng1kp,,1.0,zAEfWiC_KBU,0.0,3.0,2021-10-14T18:47:29Z,"Tim, watching this tutorial series has been a pleasure. Seeing your workflow and application of python techniques is very informative!<br><br>Can anyone recommend a resource that further explores the &quot;rules&quot; and &quot;ethics&quot; of web-scraping in the wild?<br><br>Thanks!",2021-10-14T18:47:29Z
UgybYRpOPxVYBIacH694AaABAg,@robertmcelfresh1031,,1.0,zAEfWiC_KBU,0.0,6.0,2021-09-24T01:25:29Z,Thanks for this series.  I have not watched them all yet but I might suggest you start your development by using a browser and SAVING the web page to a local file. Now do all your development by reading your local copy. This way you dont hit the web page dozens of times which might get you noticed or banned. Once you get all your development done - then hit the real URL going forward.,2021-09-24T01:25:29Z
UgwZkl51oU4Z4zr_VgZ4AaABAg,@mortezakhosravi8579,,1.0,zAEfWiC_KBU,0.0,0.0,2021-09-21T10:51:04Z,"Welldone,  you are amazing boy",2021-09-21T10:51:04Z
UgyOvF5vGTBBobLJq9d4AaABAg,@TimeToGG,,1.0,zAEfWiC_KBU,0.0,0.0,2021-09-19T15:20:02Z,Nice!,2021-09-19T15:20:02Z
Ugx9-SeAVTDnC37PtsV4AaABAg,@Gastell0,,1.0,zAEfWiC_KBU,0.0,0.0,2021-09-17T00:25:37Z,When you imported re I feared you&#39;re going to try and use it to find stuff in html without parsing it xD,2021-09-17T00:25:37Z
Ugyjk1EEMp1vwZV2O9J4AaABAg,@eitanbil,,1.0,GQcM8wdduLI,0.0,0.0,2023-01-28T10:32:19Z,Images?,2023-01-28T10:32:19Z
UgwlyGYTgQh1GkzZ4Tt4AaABAg,@jeemonputhusseri5561,,1.0,GQcM8wdduLI,0.0,0.0,2022-12-02T16:54:00Z,Very good explanation,2022-12-02T16:54:00Z
UgwHUknHff16xyt2KGB4AaABAg,@fatemeh2222,,1.0,GQcM8wdduLI,0.0,0.0,2022-11-14T16:21:29Z,"Exactly at the moment I was wondering why we need that dot before views, he started to explain :)<br>Thanks for the brief informative video!",2022-11-14T16:21:29Z
UgzCQaoxo6Pc0mG9h0N4AaABAg,@Mishana10,,1.0,GQcM8wdduLI,0.0,0.0,2022-11-14T10:45:41Z,"I really enjoyed the first part of the tutorial :D However, I don&#39;t have the Professional version of PyCharm, so I cannot continue as Jinja simply doesn&#39;t work for me. Still, thanks for showing me some basics about flask :3",2022-11-14T10:45:41Z
Ugx-P4osGal0ioMeXJt4AaABAg,@lunedfrancis2768,,1.0,GQcM8wdduLI,0.0,1.0,2022-08-18T21:33:01Z,"Great tutorial, currently a data analyst apprentice and looking into ways of creating open sourced dashboards. Flask is one option I am looking into along with Dash which I know is a libary that is build on top of flask. Would you ever do a smilar style tutorial on Dash as would find this very helpful? <br><br>My dad has been a software developer for over 20 years and is now looking into learning python and flask so we have been sharing notes and learning together, I recommened him your videos as I&#39;ve found them so helpful and he said he has too.",2022-08-18T21:33:01Z
Ugx25r2An4lJScywIb54AaABAg,@OhMe1nGott,,1.0,GQcM8wdduLI,0.0,0.0,2022-08-18T08:38:34Z,"It was amazing, man!",2022-08-18T08:38:34Z
Ugy58lBKcb-OvbDxuL94AaABAg,@maxfrischdev,,1.0,GQcM8wdduLI,0.0,1.0,2022-08-17T05:43:33Z,"Tim @Tech With Tim, in case you will ever read this, I want to &quot;apologize&quot; for letting my ego make me &quot;Ignore and avoid that young python kid(..)&quot; and want to give my appreciation and thanks to your awesome content! It took me years to finally stupidly stop &quot;collecting tutorials, courses and ebooks&quot; and finally START learning to program and after wasting months and years jumping between python, javascript, php and java.. I finally came to the conclusion that Python is not just hype and especially Youtube-Overhyped, BUT ACTUALLY VERY VERSATILE AND DAMN ELEGANT!   Thank you!  \o/",2022-08-17T05:43:33Z
Ugx0iEQ_7xqcMz1EUol4AaABAg,@arnoldsoh2335,,1.0,GQcM8wdduLI,0.0,0.0,2022-07-16T06:15:35Z,"So interesting, thanks a lot for the hard work!",2022-07-16T06:15:35Z
UgyCGc_LRz5sVjjAcfJ4AaABAg,@jalanstudio2465,,1.0,GQcM8wdduLI,0.0,0.0,2022-04-30T16:34:45Z,"<a href=""https://www.youtube.com/watch?v=GQcM8wdduLI&amp;t=44m41s"">44:41</a>",2022-05-02T02:33:28Z
UgxvN3iAXoE3B1Nvovt4AaABAg,@dajith1317,,1.0,GQcM8wdduLI,0.0,0.0,2022-04-16T06:26:38Z,Sit... I need this same format coding with mongoDB connection.... Please,2022-04-16T06:26:38Z
UgxsOBAvf7qexfqed4F4AaABAg,@dajith1317,,1.0,GQcM8wdduLI,0.0,0.0,2022-04-16T06:26:33Z,Sit... I need this same format coding with mongoDB connection.... Please,2022-04-16T06:26:33Z
UgyoKUneyK_N4nZ4GCx4AaABAg,@dajith1317,,1.0,GQcM8wdduLI,0.0,0.0,2022-04-16T06:26:26Z,Sit... I need this same format coding with mongoDB connection.... Please,2022-04-16T06:26:26Z
UgxFYClGZT0imDetAhN4AaABAg,@dajith1317,,1.0,GQcM8wdduLI,0.0,0.0,2022-04-16T06:26:22Z,Sit... I need this same format coding with mongoDB connection.... Please,2022-04-16T06:26:22Z
UgwZz3KxgarHIgnDgPh4AaABAg,@dajith1317,,1.0,GQcM8wdduLI,0.0,0.0,2022-04-16T06:26:16Z,Sit... I need this same format coding with mongoDB connection.... Please,2022-04-16T06:26:16Z
Ugxvz05fgabfo8ubVcd4AaABAg,@dajith1317,,1.0,GQcM8wdduLI,0.0,0.0,2022-04-16T06:26:11Z,Sit... I need this same format coding with mongoDB connection.... Please,2022-04-16T06:26:11Z
UgwuX4eHSfJDQFW50Th4AaABAg,@dajith1317,,1.0,GQcM8wdduLI,0.0,0.0,2022-04-16T06:26:05Z,Sit... I need this same format coding with mongoDB connection.... Please,2022-04-16T06:26:05Z
UgwtImk2lNHIQxMBvsl4AaABAg,@dajith1317,,1.0,GQcM8wdduLI,0.0,0.0,2022-04-16T06:25:59Z,Sit... I need this same format coding with mongoDB connection.... Please,2022-04-16T06:25:59Z
UgwalBEfxcsom73txHZ4AaABAg,@dajith1317,,1.0,GQcM8wdduLI,0.0,0.0,2022-04-16T06:25:54Z,Sit... I need this same format coding with mongoDB connection.... Please,2022-04-16T06:25:54Z
UgxO_RN7R0ROYNpsm0t4AaABAg,@dajith1317,,1.0,GQcM8wdduLI,0.0,0.0,2022-04-16T06:25:48Z,Sit... I need this same format coding with mongoDB connection.... Please,2022-04-16T06:25:48Z
Ugwh5O2RsqIr0bwLael4AaABAg,@dajith1317,,1.0,GQcM8wdduLI,0.0,0.0,2022-04-16T06:25:42Z,Sit... I need this same format coding with mongoDB connection.... Please,2022-04-16T06:25:42Z
UgyUmp0u6Sl2PSe6loV4AaABAg,@dajith1317,,1.0,GQcM8wdduLI,0.0,0.0,2022-04-16T06:25:15Z,Sit... I need this same format coding with mongoDB connection.... Please,2022-04-16T06:25:15Z
UgxZvClbslOWEU-lWp94AaABAg,@dajith1317,,1.0,GQcM8wdduLI,0.0,0.0,2022-04-15T13:25:49Z,Thank you,2022-04-15T13:25:49Z
UgyS4NqnY25Hza0RFCp4AaABAg,@manfrombritain6816,,1.0,GQcM8wdduLI,0.0,0.0,2022-04-01T14:43:51Z,no mention of virtual environment or anaconda??,2022-04-01T14:43:51Z
UgyhEq5QMJUlH47mWPt4AaABAg,@manuelsilva4729,,1.0,GQcM8wdduLI,0.0,0.0,2022-03-07T23:08:03Z,"hello and thanks for the tutorial enjoying it very much so far. i have one question tho that isn’t totally related to the tut but related to Visual Studio, how do i get it to highlight the code words like “block” in {% block title%} nested in the html. i have tried changing themes but still no luck. Does anyone know how to change this? Thanks.",2022-03-07T23:08:03Z
Ugy1Aj2g1EMC_9tXzJB4AaABAg,@paulinaceze4935,,1.0,GQcM8wdduLI,0.0,0.0,2022-01-05T04:55:44Z,Thank you a lot! I&#39;m learning to programming and also english! You are a very good teacher :D,2022-01-05T04:55:44Z
UgyX_9mfQBqWJ3v2vfl4AaABAg,@toshibytes845,,1.0,GQcM8wdduLI,0.0,0.0,2021-12-27T11:02:36Z,I keep struggling with making a flask website. I&#39;ve been having trouble for a long time. I really hope this tutorial finally helps me get to the end of the project this time.<br><br>I really appreciate how you go through everything step by step. Too many coding tutorials just skip through explanations of what&#39;s going on.<br><br>Thanks.,2021-12-27T11:02:36Z
